ts,x,y,z,rx,ry,rz,rw
63755672404568,-4.032916,7.058849,-0.5816624,-0.2312726,0.8048884,-0.5207306,-0.1658536
63755672404582,-4.029397,7.058462,-0.5837277,-0.2319599,0.8045192,-0.5210886,-0.1655603
63755672404596,-4.025808,7.058122,-0.5856809,-0.231751,0.8041909,-0.522023,-0.1645005
63755672404610,-4.022069,7.057774,-0.5875986,-0.2308253,0.8043668,-0.522656,-0.1629252
63755672404624,-4.018357,7.057571,-0.5896428,-0.2301397,0.8046473,-0.522859,-0.1618551
63755672404638,-4.015173,7.057454,-0.5914217,-0.2296523,0.8050203,-0.5227503,-0.1610414
63755672404652,-4.012637,7.057377,-0.5928373,-0.2294976,0.8051969,-0.5226544,-0.1606896
63755672404666,-4.009612,7.057272,-0.5945172,-0.2291959,0.8052906,-0.5227075,-0.1604773
63755672404679,-4.004236,7.057177,-0.5973343,-0.2287589,0.8051142,-0.523196,-0.1603954
63755672404692,-4.000802,7.057088,-0.5989245,-0.2280542,0.8048439,-0.5240628,-0.1599242
63755672404706,-3.99897,7.057088,-0.5997337,-0.2277092,0.8047457,-0.5244791,-0.1595449
63755672404720,-3.9938,7.057115,-0.602016,-0.2263217,0.8044748,-0.5257788,-0.158605
63755672404734,-3.992136,7.057146,-0.6027778,-0.2257306,0.8043764,-0.5262641,-0.1583367
63755672404748,-3.9876,7.057299,-0.6049572,-0.2238136,0.8045396,-0.527011,-0.1577437
63755672404762,-3.984311,7.057532,-0.6064116,-0.2225277,0.804611,-0.5274796,-0.157632
63755672404776,-3.98286,7.057713,-0.6070478,-0.2221819,0.8044519,-0.5278471,-0.1577014
63755672404790,-3.978678,7.058306,-0.6087268,-0.2210716,0.8039739,-0.5289521,-0.1579972
63755672404803,-3.976166,7.058801,-0.6095822,-0.2202333,0.8034854,-0.5300543,-0.1579588
63755672404816,-3.973996,7.059313,-0.6102592,-0.2192832,0.8030755,-0.5310845,-0.1579049
63755672404831,-3.971125,7.060175,-0.6110575,-0.2178944,0.80248,-0.5325845,-0.1578026
63755672404844,-3.969502,7.060719,-0.6114938,-0.2171707,0.8021746,-0.5333095,-0.1579044
63755672404858,-3.967443,7.061508,-0.6119889,-0.2163744,0.8016829,-0.5343324,-0.1580365
63755672404872,-3.963873,7.063272,-0.6127493,-0.2151576,0.8005422,-0.5363255,-0.1587275
63755672404886,-3.96213,7.064303,-0.6131632,-0.2147602,0.8000467,-0.5370908,-0.1591754
63755672404899,-3.960457,7.065418,-0.6135508,-0.2141095,0.7996181,-0.5379045,-0.1594577
63755672404913,-3.958301,7.067109,-0.6139507,-0.2130378,0.7991679,-0.5389848,-0.1595026
63755672404927,-3.955512,7.069463,-0.61421,-0.2112752,0.798859,-0.5403169,-0.158886
63755672404941,-3.953779,7.071073,-0.6143088,-0.2103411,0.7987257,-0.541039,-0.1583371
63755672404954,-3.952142,7.072854,-0.6144484,-0.2097228,0.7985351,-0.5416316,-0.1580925
63755672404968,-3.950346,7.075011,-0.6145188,-0.2091674,0.7984465,-0.5420429,-0.1578664
63755672404983,-3.947767,7.078685,-0.6145922,-0.2083723,0.7983999,-0.5423341,-0.1581536
63755672404996,-3.946385,7.080827,-0.6146358,-0.2080826,0.798396,-0.5423185,-0.158607
63755672405010,-3.944731,7.083769,-0.6146488,-0.2076246,0.798284,-0.5425321,-0.1590399
63755672405024,-3.943987,7.085105,-0.6146373,-0.2070711,0.7983665,-0.542608,-0.1590884
63755672405037,-3.941793,7.088959,-0.6142873,-0.2044434,0.7992398,-0.542631,-0.1580203
63755672405051,-3.940911,7.090535,-0.6141028,-0.2032336,0.7997032,-0.5425975,-0.1573492
63755672405065,-3.939028,7.094286,-0.6138025,-0.2010421,0.80063,-0.5423827,-0.1561883
63755672405079,-3.937675,7.097292,-0.6135122,-0.200004,0.8012787,-0.5418263,-0.1561257
63755672405093,-3.936534,7.099854,-0.6130888,-0.1994824,0.801451,-0.5417656,-0.1561192
63755672405107,-3.935399,7.102443,-0.6125042,-0.1988604,0.80132,-0.5422222,-0.1559998
63755672405121,-3.93443,7.105116,-0.6118636,-0.1983849,0.8009903,-0.542944,-0.1557881
63755672405135,-3.933516,7.107809,-0.6110011,-0.1970375,0.8010007,-0.543662,-0.1549387
63755672405149,-3.932681,7.110561,-0.6101699,-0.1953454,0.8014532,-0.5439211,-0.1538278
63755672405162,-3.931983,7.113163,-0.6095641,-0.1941669,0.802031,-0.5438341,-0.1526109
63755672405176,-3.931492,7.115315,-0.6090589,-0.193826,0.8025695,-0.5434228,-0.1516752
63755672405190,-3.930658,7.119795,-0.6081035,-0.1941264,0.8030902,-0.542752,-0.1509356
63755672405204,-3.930212,7.122543,-0.6073853,-0.1946383,0.8031375,-0.5426064,-0.1505476
63755672405217,-3.929699,7.125956,-0.6063248,-0.195559,0.8028879,-0.5426807,-0.1504175
63755672405231,-3.929347,7.129243,-0.6053372,-0.1963743,0.8025506,-0.5428898,-0.1504008
63755672405246,-3.929119,7.132756,-0.6042774,-0.1964905,0.8025592,-0.5429156,-0.1501098
63755672405259,-3.92899,7.135008,-0.6035063,-0.1962925,0.8027443,-0.542778,-0.1498766
63755672405273,-3.928859,7.139477,-0.6017888,-0.1952631,0.8032063,-0.5425915,-0.1494208
63755672405287,-3.928871,7.142437,-0.6007319,-0.1946877,0.8034878,-0.5423613,-0.1494935
63755672405301,-3.928887,7.144034,-0.600172,-0.1943989,0.803502,-0.5423958,-0.1496674
63755672405314,-3.928992,7.147194,-0.5989582,-0.1939482,0.8034811,-0.5424635,-0.1501189
63755672405329,-3.929178,7.151374,-0.5971118,-0.1937574,0.8029397,-0.5431373,-0.150824
63755672405343,-3.929428,7.154805,-0.5955454,-0.193807,0.8025392,-0.54346,-0.1517265
63755672405357,-3.92961,7.156888,-0.5945579,-0.1937639,0.8023655,-0.5435628,-0.1523312
63755672405370,-3.930071,7.161084,-0.5926839,-0.193606,0.8022073,-0.54361,-0.1531942
63755672405384,-3.930517,7.164116,-0.591404,-0.1931863,0.8024067,-0.5433115,-0.1537379
63755672405398,-3.930957,7.166976,-0.5902317,-0.1925725,0.8027954,-0.5428436,-0.1541306
63755672405412,-3.931422,7.170197,-0.5887806,-0.1916133,0.8034011,-0.5422163,-0.154378
63755672405426,-3.931793,7.172876,-0.5875418,-0.1913973,0.8034592,-0.5421281,-0.1546527
63755672405440,-3.932067,7.175205,-0.5864043,-0.1914637,0.8032293,-0.542397,-0.1548222
63755672405453,-3.932355,7.178178,-0.5848036,-0.1915719,0.8026608,-0.5431325,-0.1550579
63755672405467,-3.932686,7.181019,-0.5832134,-0.1921215,0.8017921,-0.5440852,-0.1555315
63755672405481,-3.933279,7.185113,-0.581135,-0.1931966,0.8006086,-0.5450152,-0.1570332
63755672405496,-3.933857,7.188545,-0.5796436,-0.1935707,0.800119,-0.5452124,-0.1583776
63755672405509,-3.934439,7.191917,-0.5780301,-0.1928516,0.8001838,-0.545133,-0.1591988
63755672405524,-3.934681,7.193671,-0.5771206,-0.1922405,0.8002088,-0.5452173,-0.1595229
63755672405537,-3.934942,7.196231,-0.5757449,-0.1914703,0.8001797,-0.5454,-0.1599707
63755672405551,-3.93525,7.200586,-0.5733144,-0.190656,0.799638,-0.5463341,-0.1604633
63755672405565,-3.93542,7.203323,-0.5717213,-0.1903023,0.7991974,-0.5470048,-0.1607931
63755672405579,-3.935641,7.207331,-0.5695936,-0.1901968,0.7985647,-0.5477011,-0.1616888
63755672405592,-3.935787,7.210281,-0.5680876,-0.1901821,0.7982252,-0.5480608,-0.1621627
63755672405606,-3.935943,7.213763,-0.5662404,-0.1898785,0.7980319,-0.5483976,-0.162331
63755672405620,-3.936039,7.217192,-0.5644401,-0.1894089,0.7980376,-0.5485267,-0.1624155
63755672405635,-3.936114,7.220243,-0.5628851,-0.1889233,0.7982057,-0.5484391,-0.1624509
63755672405649,-3.936178,7.222317,-0.5617664,-0.1886456,0.7984419,-0.5482105,-0.1623843
63755672405662,-3.936301,7.227064,-0.5591541,-0.1881902,0.7987639,-0.5478244,-0.1626317
63755672405676,-3.936328,7.229002,-0.5580668,-0.1881073,0.7988614,-0.5476729,-0.1627591
63755672405690,-3.936379,7.233877,-0.5553961,-0.1879464,0.7990068,-0.5473956,-0.1631637
63755672405704,-3.936386,7.237019,-0.55361,-0.1877499,0.7990589,-0.5472652,-0.163572
63755672405718,-3.936413,7.239385,-0.5523059,-0.1876611,0.7991867,-0.547043,-0.1637925
63755672405731,-3.936418,7.243947,-0.5499605,-0.1873676,0.7996379,-0.5463049,-0.1643887
63755672405745,-3.936388,7.246249,-0.5487265,-0.1872072,0.7999583,-0.5458168,-0.1646336
63755672405759,-3.936344,7.250669,-0.5463443,-0.1867921,0.8006101,-0.5448321,-0.1651973
63755672405774,-3.93634,7.252481,-0.5453719,-0.1866288,0.8009276,-0.5443226,-0.1655223
63755672405787,-3.936318,7.255815,-0.5436259,-0.1863659,0.8015628,-0.5432653,-0.1662158
63755672405801,-3.936314,7.259787,-0.5415478,-0.1858186,0.8024463,-0.541789,-0.1673801
63755672405815,-3.936262,7.262406,-0.5400957,-0.18536,0.8031124,-0.5408174,-0.1678354
63755672405829,-3.936161,7.265146,-0.5384948,-0.1846705,0.8040257,-0.5395342,-0.1683517
63755672405843,-3.936035,7.26825,-0.5366979,-0.1843131,0.8049648,-0.538012,-0.1691259
63755672405857,-3.936014,7.269747,-0.5358627,-0.1842372,0.8052485,-0.537495,-0.1695013
63755672405871,-3.936029,7.273798,-0.5338891,-0.1848229,0.8060609,-0.5356179,-0.1709384
63755672405884,-3.936102,7.276497,-0.5327009,-0.1849657,0.8068261,-0.5341595,-0.1717354
63755672405898,-3.936173,7.279219,-0.5314586,-0.1845661,0.8080119,-0.5323104,-0.1723298
63755672405912,-3.936216,7.281694,-0.5302351,-0.1840989,0.8090241,-0.5307712,-0.1728284
63755672405926,-3.936209,7.284172,-0.5289329,-0.1839386,0.8097942,-0.5295076,-0.1732679
63755672405940,-3.936162,7.28662,-0.527611,-0.1839676,0.8103774,-0.5284153,-0.1738438
63755672405954,-3.936117,7.28873,-0.5264167,-0.1839638,0.8109632,-0.5273521,-0.174344
63755672405968,-3.936163,7.291172,-0.5252042,-0.1842648,0.8113865,-0.5263763,-0.1750041
63755672405982,-3.936229,7.293382,-0.5242398,-0.1843195,0.8122391,-0.5247334,-0.1759229
63755672405996,-3.936346,7.295364,-0.5234702,-0.1841185,0.8135383,-0.5225098,-0.1767467
63755672406009,-3.936504,7.297452,-0.5226391,-0.1833851,0.8154313,-0.5195948,-0.1773783
63755672406024,-3.936532,7.298883,-0.5218881,-0.1826048,0.8172817,-0.5168377,-0.1777214
63755672406038,-3.93656,7.300329,-0.5209644,-0.1822236,0.8185317,-0.5148296,-0.1781881
63755672406051,-3.936558,7.301083,-0.52043,-0.1822297,0.818836,-0.5142287,-0.1785185
63755672406065,-3.936643,7.30231,-0.5194076,-0.1826674,0.8189971,-0.5135573,-0.1792633
63755672406080,-3.936806,7.303367,-0.5186391,-0.183226,0.818842,-0.513289,-0.1801679
63755672406093,-3.937177,7.304821,-0.5174304,-0.1832774,0.819161,-0.5124035,-0.1811832
63755672406108,-3.937488,7.305482,-0.51678,-0.1831753,0.8194696,-0.5116584,-0.1819948
63755672406121,-3.937931,7.30617,-0.5161828,-0.1831425,0.8197065,-0.5108469,-0.1832366
63755672406135,-3.938351,7.306651,-0.5154306,-0.1828204,0.8202179,-0.5096058,-0.1847195
63755672406149,-3.938788,7.307124,-0.5149202,-0.1830302,0.8198318,-0.5096315,-0.1861495
63755672406163,-3.939431,7.30772,-0.5142986,-0.18302,0.8192407,-0.509878,-0.1880764
63755672406177,-3.939879,7.308037,-0.5138413,-0.1827563,0.8190426,-0.5096869,-0.1897068
63755672406191,-3.940444,7.308385,-0.5133936,-0.1820028,0.8187363,-0.509818,-0.1913939
63755672406205,-3.940857,7.308626,-0.5131181,-0.1811081,0.8189167,-0.5093877,-0.192612
63755672406219,-3.941035,7.308742,-0.5127515,-0.1802112,0.8194025,-0.50867,-0.1932829
63755672406232,-3.941197,7.308969,-0.5123404,-0.1795059,0.8196298,-0.5083371,-0.1938507
63755672406246,-3.941254,7.309411,-0.5116398,-0.1789707,0.8195716,-0.5084811,-0.1942133
63755672406260,-3.941212,7.30986,-0.5110084,-0.1790699,0.8191673,-0.5090716,-0.1942812
63755672406275,-3.941227,7.310293,-0.510668,-0.1789291,0.8189477,-0.5095507,-0.1940806
63755672406289,-3.941323,7.310892,-0.5104263,-0.178606,0.8194327,-0.5090255,-0.1937086
63755672406302,-3.94137,7.311143,-0.5104277,-0.1783809,0.8197408,-0.5086769,-0.1935284
63755672406316,-3.941422,7.311872,-0.510228,-0.1777979,0.8210645,-0.5071856,-0.1923637
63755672406330,-3.941346,7.312447,-0.510047,-0.1777022,0.8217589,-0.5065576,-0.1911378
63755672406344,-3.941289,7.31272,-0.5100003,-0.1777222,0.8221131,-0.5062537,-0.1903999
63755672406358,-3.941172,7.313164,-0.510005,-0.1779663,0.8227976,-0.5054831,-0.1892591
63755672406372,-3.940991,7.313774,-0.5101531,-0.1783564,0.8239987,-0.5041285,-0.1872687
63755672406387,-3.940889,7.314152,-0.510188,-0.1784457,0.8248924,-0.5031821,-0.185789
63755672406400,-3.940866,7.314293,-0.5101811,-0.178471,0.8252746,-0.5028196,-0.185047
63755672406414,-3.940793,7.314532,-0.510206,-0.1786163,0.8259749,-0.5020602,-0.1838405
63755672406428,-3.940852,7.314794,-0.5104294,-0.179571,0.826686,-0.5008829,-0.1829229
63755672406442,-3.940967,7.314884,-0.5105309,-0.1801632,0.8268225,-0.5005109,-0.1827424
63755672406456,-3.941137,7.315088,-0.5108433,-0.1810452,0.8267748,-0.5000972,-0.1832181
63755672406470,-3.941643,7.314803,-0.5110347,-0.1814279,0.8262879,-0.5001335,-0.1849294
63755672406483,-3.943614,7.313683,-0.5103056,-0.1800344,0.824577,-0.5016906,-0.1896497
63755672406497,-3.944823,7.31276,-0.5098037,-0.1776778,0.8231825,-0.5034679,-0.1931869
63755672406511,-3.946647,7.311309,-0.5091182,-0.173774,0.8210409,-0.5061305,-0.1988128
63755672406525,-3.947531,7.310645,-0.5088809,-0.1720133,0.8200611,-0.5071492,-0.2017694
63755672406539,-3.950475,7.308539,-0.508135,-0.166905,0.8169802,-0.5095647,-0.2122024
63755672406554,-3.951708,7.307682,-0.5078074,-0.1648798,0.8155829,-0.5105863,-0.2166586
63755672406567,-3.953612,7.306425,-0.5072719,-0.1618486,0.8134149,-0.5121539,-0.2232927
63755672406581,-3.956362,7.304707,-0.5066116,-0.1572716,0.8103927,-0.5140542,-0.2329756
63755672406596,-3.959496,7.302889,-0.5057613,-0.150844,0.8074517,-0.5159394,-0.2430522
63755672406610,-3.961002,7.302026,-0.5053865,-0.1478016,0.8061205,-0.5165617,-0.2479689
63755672406623,-3.963797,7.300653,-0.5047778,-0.1427771,0.8035961,-0.5174458,-0.257095
63755672406637,-3.967719,7.298784,-0.5038459,-0.1356197,0.7999589,-0.5183209,-0.2702159
63755672406651,-3.970967,7.297335,-0.5030595,-0.1297412,0.7968608,-0.5188316,-0.2810589
63755672406665,-3.973518,7.296257,-0.5024015,-0.1247727,0.7942802,-0.5193952,-0.2894468
63755672406679,-3.976021,7.295201,-0.50165,-0.1196039,0.791869,-0.5198394,-0.2973304
63755672406693,-3.979923,7.293666,-0.5005187,-0.1112689,0.7881883,-0.5202351,-0.3094091
63755672406707,-3.981683,7.292964,-0.4998634,-0.1071246,0.7864999,-0.5203279,-0.3149621
63755672406721,-3.984924,7.291872,-0.4987145,-0.1010184,0.783071,-0.5202667,-0.3254499
63755672406735,-3.987268,7.291235,-0.497859,-0.09678604,0.7802486,-0.5203177,-0.3333378
63755672406749,-3.99154,7.290256,-0.4963179,-0.08936331,0.7751379,-0.5201413,-0.3473162
63755672406763,-3.993985,7.28966,-0.4954072,-0.08452091,0.772184,-0.5198302,-0.355478
63755672406777,-3.996435,7.289103,-0.4943588,-0.07892043,0.7691039,-0.519618,-0.3636592
63755672406791,-4.000726,7.288186,-0.4921742,-0.06896598,0.76305,-0.5196992,-0.3780361
63755672406804,-4.002463,7.287813,-0.4913041,-0.06506012,0.7604486,-0.5197992,-0.3837888
63755672406818,-4.004767,7.287541,-0.4901131,-0.06031511,0.7569914,-0.5199169,-0.3911684
63755672406833,-4.008958,7.287118,-0.4880382,-0.05151351,0.7508383,-0.5194192,-0.4047122
63755672406847,-4.011751,7.286807,-0.4864945,-0.04530788,0.7465395,-0.5189731,-0.4138755
63755672406861,-4.017534,7.286239,-0.4830702,-0.03224791,0.7362888,-0.5184606,-0.4336329
63755672406875,-4.020499,7.286083,-0.4813327,-0.02546545,0.7307354,-0.5181506,-0.4437312
63755672406888,-4.023999,7.286003,-0.4792535,-0.01684944,0.7243363,-0.5175465,-0.4551908
63755672406903,-4.026986,7.285954,-0.4773461,-0.008842242,0.7187423,-0.5171159,-0.4646747
63755672406917,-4.031094,7.28615,-0.4748566,0.0009587588,0.7111072,-0.5158629,-0.4777144
63755672406930,-4.034443,7.286362,-0.4728206,0.009609663,0.7045271,-0.5146625,-0.4885405
63755672406944,-4.037588,7.286792,-0.4707564,0.01790261,0.6982787,-0.5137078,-0.4981874
63755672406958,-4.039992,7.287141,-0.4692651,-0.02410943,-0.6934069,0.5127223,0.505689
63755672406972,-4.044497,7.288079,-0.4664445,-0.0364986,-0.684178,0.5105965,0.5194801
63755672406987,-4.046603,7.288527,-0.4651108,-0.04253103,-0.6799301,0.509457,0.5256804
63755672407001,-4.048694,7.289073,-0.4638691,-0.048428,-0.6755762,0.5081254,0.5320341
63755672407015,-4.052001,7.289971,-0.4617492,-0.05864293,-0.6681588,0.5062876,0.5420311
63755672407030,-4.053697,7.290407,-0.4606626,-0.06401115,-0.6645141,0.5052643,0.5468379
63755672407043,-4.055788,7.291011,-0.4591849,-0.07156175,-0.6597574,0.5039833,0.552811
63755672407057,-4.057301,7.291607,-0.4579104,-0.0776671,-0.655983,0.5032406,0.5571384
63755672407071,-4.058564,7.292178,-0.4567899,-0.08270266,-0.6527147,0.5027831,0.5606541
63755672407086,-4.059979,7.292843,-0.4554404,-0.08867135,-0.6487325,0.5020339,0.5650182
63755672407100,-4.060541,7.293193,-0.4549468,-0.09105594,-0.6468593,0.5014418,0.5673078
63755672407114,-4.061901,7.294086,-0.4539861,-0.09692709,-0.6426842,0.5000446,0.5722916
63755672407129,-4.062361,7.294358,-0.4537194,-0.09918823,-0.6416096,0.4994881,0.5735943
63755672407143,-4.063374,7.294868,-0.4534453,-0.1049157,-0.6393946,0.49803,0.5763102
63755672407157,-4.063696,7.29496,-0.4534874,-0.1076293,-0.6386174,0.4977152,0.5769431
63755672407172,-4.063524,7.294937,-0.4536709,-0.108419,-0.6388367,0.4977799,0.5764965
63755672407186,-4.063447,7.294821,-0.4540624,-0.1089585,-0.639149,0.497869,0.5759715
63755672407200,-4.06312,7.294511,-0.454941,-0.1087941,-0.6405938,0.4979216,0.5743498
63755672407213,-4.062538,7.29418,-0.4556206,-0.1076025,-0.6421804,0.498341,0.5724354
63755672407228,-4.061716,7.293635,-0.4563555,-0.1058265,-0.6440625,0.4989195,0.5701436
63755672407242,-4.060741,7.293017,-0.4573355,-0.1032128,-0.646521,0.4993649,0.5674438
63755672407256,-4.059803,7.292509,-0.4581597,-0.1005317,-0.6489883,0.4997412,0.5647711
63755672407270,-4.058436,7.291935,-0.4592599,-0.09623121,-0.6522115,0.5004056,0.5612076
63755672407284,-4.057476,7.291537,-0.4600082,-0.09322035,-0.6546123,0.5006588,0.5586892
63755672407299,-4.055473,7.290576,-0.4616405,-0.08724658,-0.6593975,0.5017382,0.5530297
63755672407313,-4.053667,7.289737,-0.4628164,-0.08251084,-0.6632163,0.5029914,0.5480289
63755672407327,-4.051738,7.288822,-0.4641174,-0.07729298,-0.6672059,0.5045094,0.5425242
63755672407341,-4.049992,7.288036,-0.4652655,-0.0727111,-0.670709,0.5061523,0.5372825
63755672407355,-4.046742,7.286666,-0.4673999,-0.06397675,-0.6772769,0.5086035,0.5277551
63755672407370,-4.044243,7.285621,-0.4690651,-0.05653111,-0.6823399,0.5100902,0.5206002
63755672407383,-4.042509,7.285006,-0.4701136,-0.05149498,-0.6856737,0.5109777,0.5158504
63755672407397,-4.039604,7.284243,-0.4720435,-0.04183222,-0.6913528,0.5121741,0.5078967
63755672407412,-4.035511,7.283145,-0.4750602,0.02840232,0.6999013,-0.5131941,-0.4959469
63755672407425,-4.032469,7.282387,-0.4770516,0.01979791,0.7057145,-0.5143831,-0.4868112
63755672407439,-4.028785,7.28161,-0.4792196,0.01026408,0.7121894,-0.5162961,-0.47552
63755672407454,-4.026541,7.281211,-0.4805978,0.004368514,0.7160432,-0.5173944,-0.4685789
63755672407468,-4.024416,7.280861,-0.481896,-0.001074121,0.7197599,-0.5184022,-0.4617399
63755672407481,-4.017139,7.280143,-0.4862214,-0.02120161,0.732307,-0.5192807,-0.440028
63755672407495,-4.013759,7.280276,-0.4882107,-0.03171076,0.737491,-0.5190706,-0.4308912
63755672407509,-4.010817,7.280406,-0.4899262,-0.04024583,0.741749,-0.5194413,-0.4223381
63755672407523,-4.006577,7.280704,-0.4924703,-0.05187456,0.7480177,-0.5198938,-0.4092542
63755672407536,-4.003247,7.281016,-0.4944805,-0.06006277,0.7531829,-0.5200109,-0.3983676
63755672407550,-3.997857,7.281695,-0.4975143,-0.0729083,0.7616854,-0.5194029,-0.3804477
63755672407564,-3.994136,7.282326,-0.4994264,-0.0819092,0.7671834,-0.5186372,-0.3684238
63755672407578,-3.989621,7.283305,-0.501439,-0.09336809,0.7730492,-0.5178134,-0.3543257
63755672407592,-3.984684,7.284468,-0.5035339,-0.1057861,0.778584,-0.5171532,-0.3393654
63755672407605,-3.980367,7.28562,-0.5052492,-0.1162863,0.7831099,-0.5168201,-0.3257507
63755672407619,-3.976956,7.286514,-0.5066195,-0.124143,0.7866009,-0.5166759,-0.3144734
63755672407633,-3.971407,7.288188,-0.5087146,-0.1366506,0.7926983,-0.5154486,-0.2954129
63755672407646,-3.967478,7.289672,-0.5101581,-0.1453017,0.7969245,-0.5141756,-0.2818198
63755672407660,-3.96322,7.291457,-0.5115764,-0.1548683,0.8013667,-0.5124571,-0.2668614
63755672407674,-3.960357,7.292764,-0.5124235,-0.1613653,0.8042096,-0.5111246,-0.2568264
63755672407688,-3.956465,7.294676,-0.5135825,-0.1704154,0.8076999,-0.5093911,-0.2431055
63755672407701,-3.952687,7.296909,-0.5146765,-0.1792265,0.8108989,-0.5076483,-0.2293777
63755672407715,-3.94803,7.299879,-0.5158054,-0.1898183,0.8148916,-0.5047983,-0.2123661
63755672407729,-3.944426,7.302217,-0.5166123,-0.1984162,0.8176739,-0.5023792,-0.1991372
63755672407743,-3.940719,7.304837,-0.517521,-0.2075263,0.8200965,-0.5001627,-0.1849645
63755672407757,-3.937032,7.307519,-0.5182571,-0.2151706,0.8226539,-0.4980318,-0.1700192
63755672407771,-3.931842,7.311136,-0.5190327,-0.2245307,0.8265377,-0.4942808,-0.1486877
63755672407785,-3.929092,7.313076,-0.5193345,-0.2299376,0.8280969,-0.4924617,-0.1373524
63755672407799,-3.926423,7.315012,-0.5195552,-0.2352338,0.8292968,-0.4908239,-0.1265854
63755672407812,-3.921717,7.318424,-0.5197752,-0.2443643,0.8310248,-0.4880233,-0.1073188
63755672407825,-3.919751,7.319901,-0.5197851,-0.2483466,0.8316051,-0.4867323,-0.09924056
63755672407839,-3.915054,7.323492,-0.5197434,-0.2584152,0.8321573,-0.4840744,-0.08004943
63755672407853,-3.913111,7.325083,-0.5196254,-0.2626615,0.8320813,-0.4832086,-0.07182748
63755672407867,-3.908459,7.328585,-0.5190887,-0.271346,0.8317825,-0.4814354,-0.05224228
63755672407881,-3.906932,7.329793,-0.5188295,-0.2744959,0.8314669,-0.4808599,-0.04570188
63755672407895,-3.902488,7.333579,-0.5179943,-0.2845071,0.8295824,-0.4797637,-0.02599163
63755672407908,-3.9001,7.335729,-0.5174075,-0.2894352,0.8283494,-0.47943,-0.01454487
63755672407922,-3.897727,7.33812,-0.5167673,-0.2947182,0.8269683,-0.4788095,-0.00246712
63755672407936,-3.895622,7.340419,-0.5162961,-0.2995187,0.8259667,-0.4774919,0.008318584
63755672407949,-3.893709,7.342866,-0.515914,-0.3045238,0.8253356,-0.4751168,0.01872015
63755672407963,-3.891971,7.345171,-0.5155261,-0.3093352,0.8248611,-0.472354,0.02824364
63755672407977,-3.890626,7.346962,-0.5151173,-0.3129515,0.8244756,-0.47014,0.0356333
63755672407991,-3.887996,7.350791,-0.5142155,-0.3207439,0.822989,-0.4661285,0.05036501
63755672408004,-3.886593,7.353054,-0.513745,-0.3254936,0.8219898,-0.4636518,0.05842622
63755672408018,-3.884994,7.355871,-0.5131923,-0.3312315,0.8207278,-0.4604715,0.06824673
63755672408032,-3.883443,7.358941,-0.5126029,-0.3371779,0.8194987,-0.4567082,0.07842667
63755672408046,-3.882265,7.361461,-0.5120535,-0.3416814,0.8186011,-0.4533862,0.08710323
63755672408060,-3.881153,7.364216,-0.5115632,-0.346377,0.8176849,-0.4497001,0.0958339
63755672408073,-3.880423,7.366107,-0.5112557,-0.3495944,0.8170182,-0.4471916,0.1014146
63755672408087,-3.879676,7.368415,-0.5109495,-0.3537709,0.816156,-0.4439366,0.1079622
63755672408101,-3.87892,7.371394,-0.5107799,-0.3603778,0.8148223,-0.4391376,0.1155456
63755672408115,-3.878128,7.374793,-0.5104074,-0.3675254,0.8130733,-0.4341629,0.1238528
63755672408129,-3.877698,7.376727,-0.5100349,-0.3709973,0.8119017,-0.4318177,0.1292678
63755672408143,-3.877405,7.378898,-0.5095772,-0.3748578,0.8104746,-0.4292266,0.1355623
63755672408156,-3.877196,7.380903,-0.5091342,-0.3783993,0.8094091,-0.4263363,0.1410966
63755672408170,-3.877294,7.383749,-0.5090024,-0.3845348,0.80807,-0.4214719,0.1466879
63755672408185,-3.877388,7.385534,-0.5086746,-0.387633,0.807559,-0.4183468,0.1502509
63755672408199,-3.877326,7.386552,-0.508214,-0.3890126,0.8072298,-0.4168321,0.1526446
63755672408213,-3.877322,7.387542,-0.5074662,-0.3900846,0.8067158,-0.4157852,0.1554553
63755672408227,-3.877376,7.388137,-0.5068603,-0.3905545,0.8056769,-0.416596,0.1574795
63755672408241,-3.877413,7.388393,-0.5067946,-0.3909404,0.8053089,-0.4168463,0.1577412
63755672408255,-3.877505,7.388958,-0.5068222,-0.3917931,0.805029,-0.4167344,0.1573498
63755672408269,-3.877459,7.389125,-0.5068071,-0.3920961,0.8049824,-0.4165096,0.1574287
63755672408284,-3.877346,7.389169,-0.5067827,-0.3922353,0.8047612,-0.4166013,0.1579693
63755672408297,-3.877349,7.389392,-0.5068299,-0.3929274,0.8042772,-0.4167039,0.1584426
63755672408312,-3.87748,7.38971,-0.5068513,-0.3929899,0.8042587,-0.4162655,0.1595307
63755672408326,-3.877706,7.3898,-0.5070182,-0.3931121,0.804553,-0.4153841,0.1600419
63755672408340,-3.877931,7.389712,-0.5071081,-0.3928252,0.8050292,-0.4146916,0.1601479
63755672408354,-3.877796,7.389714,-0.5071192,-0.3919848,0.8057341,-0.414329,0.1595997
63755672408368,-3.877998,7.389431,-0.5071711,-0.3908688,0.8063346,-0.4143332,0.1592927
63755672408382,-3.878122,7.38902,-0.5071625,-0.3890505,0.8071021,-0.4146156,0.1591221
63755672408396,-3.878244,7.388279,-0.5070826,-0.3867481,0.8081151,-0.4152674,0.1578889
63755672408410,-3.878761,7.387561,-0.5070723,-0.3860604,0.8084813,-0.4155734,0.1568891
63755672408425,-3.87917,7.386345,-0.5071479,-0.3822448,0.8102574,-0.4167143,0.154017
