ts,x,y,z,rx,ry,rz,rw
63755672389214,-0.1251379,0.0342629,-0.1638731,-0.02950807,0.05010617,-0.009212298,0.9982654
63755672389228,-0.1247686,0.03454995,-0.1622517,-0.02956412,0.0507857,-0.01009466,0.9982209
63755672389242,-0.124369,0.03506923,-0.1599247,-0.03021266,0.05147837,-0.0106026,0.9981607
63755672389256,-0.1240274,0.03532815,-0.1578277,-0.0312145,0.05200499,-0.01096107,0.9980987
63755672389271,-0.123616,0.03566968,-0.1555613,-0.03117183,0.05257004,-0.01188963,0.9980598
63755672389284,-0.1232392,0.03587973,-0.1532459,-0.03070868,0.05324481,-0.01350072,0.9980179
63755672389298,-0.123069,0.03594005,-0.1518571,-0.0303011,0.05387515,-0.01467367,0.99798
63755672389312,-0.1226982,0.03617036,-0.1483738,-0.02800439,0.05505539,-0.01718416,0.9979426
63755672389326,-0.1225172,0.03670967,-0.1459497,-0.02678545,0.0557883,-0.01819446,0.9979174
63755672389340,-0.1223226,0.037431,-0.143314,-0.02780396,0.056522,-0.01851404,0.9978424
63755672389354,-0.1221455,0.03793228,-0.1406218,-0.02962524,0.0571095,-0.01841711,0.9977583
63755672389368,-0.1220145,0.0380919,-0.1385921,-0.02971884,0.05750246,-0.01858917,0.9977298
63755672389381,-0.1219609,0.03816712,-0.1374438,-0.02904275,0.05784935,-0.01866158,0.9977283
63755672389395,-0.1218861,0.03844655,-0.1346882,-0.02686071,0.05880015,-0.01893582,0.9977287
63755672389409,-0.1219784,0.03869843,-0.1329307,-0.02609179,0.05954425,-0.01915589,0.9977008
63755672389423,-0.1221167,0.03891265,-0.1319043,-0.02569316,0.05998093,-0.01938006,0.9976806
63755672389437,-0.1224399,0.03917158,-0.1301607,-0.02533444,0.06085269,-0.01996842,0.9976254
63755672389452,-0.1229817,0.03939819,-0.1282658,-0.02511117,0.06208249,-0.02086795,0.9975368
63755672389465,-0.1239439,0.03971314,-0.1261976,-0.02492668,0.06371938,-0.02159408,0.9974228
63755672389479,-0.1249677,0.03989971,-0.1245168,-0.02530411,0.06521551,-0.0216843,0.9973146
63755672389493,-0.1261677,0.03996873,-0.123023,-0.02547254,0.0666345,-0.02183174,0.9972133
63755672389507,-0.1273926,0.03996301,-0.1218495,-0.0254114,0.06792528,-0.02225599,0.9971184
63755672389520,-0.1291854,0.03985941,-0.1204867,-0.02522572,0.06992121,-0.02307916,0.9969664
63755672389534,-0.1306413,0.03985286,-0.1195231,-0.02531485,0.07148188,-0.02372905,0.9968382
63755672389548,-0.1327502,0.03982997,-0.1182711,-0.02582623,0.07369201,-0.02415336,0.996654
63755672389562,-0.1350486,0.03974211,-0.1171016,-0.02677261,0.07609394,-0.02499559,0.9964277
63755672389576,-0.1375697,0.03948891,-0.1159334,-0.02810854,0.07859669,-0.02606467,0.9961692
63755672389590,-0.1394181,0.03925776,-0.1151305,-0.02908465,0.08046325,-0.02691252,0.9959696
63755672389603,-0.1420292,0.03893483,-0.1140905,-0.03009782,0.08306539,-0.02791015,0.9956984
63755672389617,-0.1448159,0.03853083,-0.1131454,-0.0306891,0.08550685,-0.02850556,0.9954568
63755672389631,-0.149387,0.03785205,-0.1116659,-0.03100273,0.08873499,-0.02813538,0.995175
63755672389646,-0.1523718,0.03734744,-0.110765,-0.03128473,0.09043468,-0.02836125,0.9950068
63755672389659,-0.156094,0.03685653,-0.1097263,-0.0313189,0.09210037,-0.02933167,0.9948248
63755672389673,-0.158628,0.03652716,-0.1089875,-0.03155058,0.09312215,-0.03001433,0.994702
63755672389687,-0.1629864,0.03592074,-0.1077671,-0.03173115,0.09479479,-0.03029019,0.9945298
63755672389702,-0.1682901,0.03509796,-0.1063858,-0.03139061,0.09587733,-0.0294808,0.9944612
63755672389716,-0.1706859,0.03478408,-0.1058156,-0.03076828,0.09605208,-0.02821265,0.9945006
63755672389729,-0.1774398,0.03392744,-0.1043223,-0.02934518,0.09552485,-0.02450539,0.9946926
63755672389743,-0.1819738,0.03349328,-0.1033105,-0.02898368,0.09459475,-0.02285589,0.9948314
63755672389757,-0.1847259,0.03323436,-0.1027029,-0.02884095,0.09371082,-0.02193821,0.9949398
63755672389771,-0.1897763,0.0327791,-0.1016105,-0.02887307,0.09167883,-0.02054239,0.995158
63755672389785,-0.1946551,0.03236461,-0.1005085,-0.02953365,0.08960241,-0.0191339,0.9953558
63755672389799,-0.2004244,0.03196466,-0.09911731,-0.03063704,0.08666436,-0.01732644,0.9956156
63755672389813,-0.205719,0.03146803,-0.09775561,-0.03167268,0.08329114,-0.01495206,0.9959096
63755672389826,-0.208192,0.03121662,-0.0971418,-0.0319969,0.08157025,-0.01394756,0.9960562
63755672389841,-0.2154131,0.03050113,-0.0953989,-0.03242282,0.07621519,-0.01086977,0.9965048
63755672389854,-0.2240061,0.02964079,-0.093274,-0.03356657,0.06798524,-0.006307475,0.9971015
63755672389868,-0.228263,0.02904093,-0.09230033,-0.03387033,0.06342239,-0.004484681,0.9974018
63755672389882,-0.2325311,0.02838457,-0.09139514,-0.03391778,0.05876995,-0.003284495,0.9976898
63755672389896,-0.2398106,0.02731562,-0.08982745,-0.03418645,0.05106178,-0.002508092,0.9981071
63755672389911,-0.2443763,0.02666557,-0.0888364,-0.03443614,0.04629896,-0.002172379,0.9983315
63755672389925,-0.2498472,0.02602196,-0.08767512,-0.03474141,0.0407445,-0.001993987,0.9985635
63755672389939,-0.2547708,0.02550304,-0.08662099,-0.03558188,0.03538374,-0.002368381,0.9987374
63755672389952,-0.2593075,0.02501953,-0.08557588,-0.03674093,0.03019074,-0.003142915,0.9988638
63755672389966,-0.2647259,0.02438605,-0.08432028,-0.03836574,0.02407358,-0.004205961,0.9989649
63755672389980,-0.2690334,0.02384472,-0.08330733,-0.03963768,0.01909396,-0.005173867,0.9990183
63755672389995,-0.2723864,0.0234313,-0.08250123,-0.0403738,0.01539006,-0.005900783,0.9990487
63755672390009,-0.2779952,0.02268803,-0.08108249,-0.04129931,0.009126399,-0.006931123,0.9990811
63755672390022,-0.2827072,0.02199864,-0.07978824,-0.04208702,0.004433522,-0.00791178,0.9990728
63755672390036,-0.2860291,0.02161276,-0.07885972,-0.0426627,0.001379125,-0.008376525,0.9990535
63755672390050,-0.2891203,0.02129185,-0.07785133,-0.04361156,-0.001720803,-0.008422688,0.9990116
63755672390063,-0.2934229,0.02072287,-0.07637268,-0.04555154,-0.006283293,-0.008646328,0.9989048
63755672390077,-0.2982858,0.02003026,-0.07476336,-0.04701321,-0.0117058,-0.01020508,0.9987736
63755672390092,-0.301108,0.01955688,-0.0738433,-0.047651,-0.01488013,-0.01148059,0.9986872
63755672390106,-0.3036835,0.01905227,-0.07295048,-0.0481595,-0.0173862,-0.01281755,0.9986061
63755672390119,-0.3083805,0.01816046,-0.0712187,-0.04802314,-0.02194719,-0.01568516,0.9984819
63755672390133,-0.311255,0.0176096,-0.07017845,-0.04711335,-0.02451495,-0.01702055,0.9984436
63755672390147,-0.3141513,0.01712859,-0.06911308,-0.04598725,-0.02672428,-0.01801408,0.998422
63755672390161,-0.3172067,0.01662266,-0.06783572,-0.04546476,-0.02901193,-0.01892428,0.9983652
63755672390175,-0.320233,0.01615334,-0.06654292,-0.04489134,-0.03125719,-0.01968636,0.9983087
63755672390188,-0.3230277,0.01573479,-0.06532627,-0.04437679,-0.03331798,-0.02040515,0.9982506
63755672390203,-0.3245572,0.01554084,-0.06473008,-0.04399825,-0.03439162,-0.02101034,0.9982184
63755672390217,-0.3271915,0.01512253,-0.06360751,-0.0433743,-0.03600118,-0.02169603,0.9981743
63755672390230,-0.3306452,0.01453722,-0.06212911,-0.0423501,-0.03788605,-0.02193693,0.9981433
63755672390244,-0.3320391,0.01434875,-0.06159174,-0.04189964,-0.03871127,-0.02197923,0.9981297
63755672390259,-0.3353276,0.01382661,-0.06029081,-0.04102646,-0.04121194,-0.0216391,0.9980732
63755672390273,-0.3376952,0.01329756,-0.05935821,-0.04041436,-0.04289474,-0.02139142,0.9980326
63755672390286,-0.3398649,0.01272774,-0.05855805,-0.03977372,-0.04430969,-0.02153776,0.9979934
63755672390300,-0.3418704,0.01230609,-0.05778027,-0.03966302,-0.04528131,-0.02198535,0.9979445
63755672390314,-0.3430542,0.01212847,-0.05734465,-0.0397816,-0.04578956,-0.02206825,0.9979147
63755672390328,-0.3456348,0.01166618,-0.05630085,-0.04064095,-0.04698697,-0.02185918,0.997829
63755672390342,-0.3472453,0.01133096,-0.05569431,-0.04127714,-0.04766139,-0.02144477,0.9977799
63755672390355,-0.3488779,0.01092982,-0.05501229,-0.0419005,-0.0482231,-0.02103958,0.9977356
63755672390369,-0.3504606,0.01060474,-0.05436742,-0.04235708,-0.04866517,-0.02058704,0.9977043
63755672390384,-0.3514566,0.01042056,-0.05395865,-0.04261395,-0.04894227,-0.0204613,0.9976823
63755672390397,-0.3526882,0.01021743,-0.05339345,-0.04306914,-0.04901085,-0.02004001,0.997668
63755672390411,-0.3542511,0.009852052,-0.05252835,-0.04396754,-0.04927666,-0.01924324,0.9976314
63755672390425,-0.3554133,0.009424329,-0.05186945,-0.04425865,-0.04919717,-0.01934785,0.9976204
63755672390439,-0.3562121,0.009014606,-0.05143696,-0.04395055,-0.04880771,-0.01980469,0.9976442
63755672390452,-0.3569232,0.008448362,-0.05097106,-0.04336451,-0.04812373,-0.0201473,0.9976962
63755672390467,-0.3571925,0.008274317,-0.05079255,-0.04290029,-0.04756454,-0.02036318,0.9977387
63755672390481,-0.3578193,0.007735491,-0.05029792,-0.04134738,-0.04520443,-0.02002336,0.9979209
63755672390494,-0.3580918,0.007459402,-0.04997408,-0.04062146,-0.04382372,-0.01987948,0.9980152
63755672390508,-0.3582275,0.007299662,-0.04971179,-0.03966457,-0.04234486,-0.01962888,0.9981225
63755672390522,-0.3582703,0.007172346,-0.04952925,-0.03921808,-0.04141251,-0.01932431,0.9981852
63755672390536,-0.3582242,0.006871939,-0.049086,-0.0383664,-0.03950679,-0.01912521,0.9982993
63755672390551,-0.3580948,0.00673461,-0.04875699,-0.0374409,-0.03816868,-0.01904178,0.9983881
63755672390564,-0.3578501,0.006556273,-0.04850593,-0.03645177,-0.03687262,-0.01884716,0.9984771
63755672390578,-0.3576044,0.006460667,-0.04835328,-0.03578619,-0.03606046,-0.01873332,0.998533
63755672390592,-0.3572061,0.006362915,-0.04810268,-0.03457202,-0.03477048,-0.0184331,0.9986271
63755672390605,-0.356789,0.006257653,-0.04788664,-0.03353755,-0.03382265,-0.01832598,0.9986969
63755672390619,-0.3560487,0.006106973,-0.04762271,-0.0317417,-0.03295685,-0.01828613,0.9987853
63755672390633,-0.3552277,0.006042361,-0.04747716,-0.02975201,-0.03255809,-0.01808258,0.9988633
63755672390647,-0.3544906,0.006088495,-0.04745898,-0.02831483,-0.03242992,-0.01771919,0.9989157
63755672390661,-0.3534337,0.006271601,-0.04740292,-0.02677122,-0.03241158,-0.01740083,0.9989645
63755672390674,-0.3522087,0.006637096,-0.04737106,-0.02586279,-0.03282331,-0.01710002,0.9989802
63755672390688,-0.3509909,0.007015467,-0.04739097,-0.02532847,-0.03332148,-0.0171194,0.998977
63755672390703,-0.3496606,0.007312775,-0.04750162,-0.02486065,-0.03374999,-0.01740203,0.9989695
63755672390716,-0.3482509,0.007640481,-0.04767713,-0.02404677,-0.03383291,-0.01786126,0.9989785
63755672390730,-0.3465785,0.008004904,-0.04796937,-0.02311076,-0.03360537,-0.01821588,0.9990019
63755672390744,-0.3445412,0.008533955,-0.0483211,-0.02231976,-0.03302365,-0.01875122,0.9990294
63755672390758,-0.3436283,0.008806467,-0.04848933,-0.02206779,-0.03271689,-0.01897634,0.9990408
63755672390772,-0.3405608,0.009704232,-0.04907683,-0.02185088,-0.03172507,-0.01982826,0.999061
63755672390785,-0.3393759,0.01008785,-0.04931763,-0.02188237,-0.03124318,-0.02013254,0.9990695
63755672390799,-0.3359572,0.01124132,-0.04999468,-0.02257473,-0.02993006,-0.02042663,0.9990883
63755672390813,-0.3332278,0.01213765,-0.05059785,-0.02325556,-0.02889396,-0.02082059,0.999095
63755672390827,-0.330718,0.01295292,-0.05114165,-0.0237977,-0.02799906,-0.02121345,0.9990994
63755672390841,-0.3292772,0.01337624,-0.05147445,-0.02415731,-0.02735039,-0.02157543,0.999101
63755672390855,-0.3261908,0.01426733,-0.05222365,-0.02469282,-0.02597863,-0.02231519,0.9991083
63755672390868,-0.3221593,0.01543438,-0.05326551,-0.02543089,-0.02408033,-0.02286701,0.9991249
63755672390882,-0.3186713,0.01648569,-0.05414596,-0.0260661,-0.02249354,-0.02261831,0.9991512
63755672390897,-0.3154905,0.01743126,-0.05496848,-0.02692073,-0.02094747,-0.02217699,0.999172
63755672390911,-0.3135105,0.01800191,-0.05549943,-0.02748745,-0.02000658,-0.0219793,0.9991803
63755672390925,-0.3101798,0.01893616,-0.05637848,-0.02843137,-0.01831499,-0.02219955,0.9991814
63755672390938,-0.3057958,0.01989746,-0.05757809,-0.02934996,-0.01645346,-0.02253529,0.9991797
63755672390952,-0.3012718,0.02080393,-0.05891877,-0.02936812,-0.01395606,-0.02292329,0.9992083
63755672390966,-0.2974948,0.02147436,-0.06008387,-0.02898345,-0.01163082,-0.02365776,0.9992322
63755672390980,-0.2931594,0.02208328,-0.06141677,-0.02810635,-0.008716073,-0.02484708,0.9992581
63755672390994,-0.2892199,0.02260482,-0.06265756,-0.02688483,-0.005837465,-0.02585025,0.9992872
63755672391008,-0.2854296,0.02318597,-0.06388399,-0.02548418,-0.002920372,-0.02640967,0.9993221
63755672391022,-0.2807946,0.02405584,-0.0652895,-0.02429784,0.0007278764,-0.02610344,0.9993637
63755672391036,-0.2786862,0.02446234,-0.06589711,-0.02416288,0.002376857,-0.02567955,0.9993753
63755672391050,-0.2742743,0.02535594,-0.06710887,-0.02434817,0.005379973,-0.02470533,0.9993837
63755672391064,-0.2680892,0.02658081,-0.0687888,-0.02547334,0.009086709,-0.02419453,0.9993414
63755672391078,-0.2643867,0.02725911,-0.06980371,-0.02616865,0.01110813,-0.02444839,0.9992968
63755672391092,-0.2595884,0.02805066,-0.07113138,-0.02682479,0.01389988,-0.02521315,0.9992255
63755672391105,-0.2549943,0.02885592,-0.07245618,-0.02703871,0.01676797,-0.0259719,0.9991562
63755672391120,-0.2523559,0.0293169,-0.07320657,-0.02705218,0.01830076,-0.02594562,0.9991297
63755672391134,-0.2457557,0.03041089,-0.0750511,-0.02713832,0.02195558,-0.02551786,0.9990647
63755672391147,-0.2407923,0.03109789,-0.07642424,-0.02712626,0.02434579,-0.02518922,0.999018
63755672391161,-0.2354543,0.0317589,-0.07796699,-0.02662786,0.02652027,-0.02554594,0.998967
63755672391175,-0.2311362,0.03225505,-0.07923982,-0.02606443,0.02832981,-0.02606077,0.9989189
63755672391189,-0.2285043,0.03253102,-0.08004668,-0.02572199,0.02935319,-0.02650836,0.9988864
63755672391203,-0.2214409,0.03339756,-0.08216631,-0.02463552,0.03203199,-0.02731175,0.9988099
63755672391217,-0.2167268,0.03405273,-0.08359104,-0.02403369,0.03358825,-0.0274494,0.9987696
63755672391231,-0.2118587,0.03474748,-0.08507144,-0.0237194,0.03501748,-0.02719009,0.9987351
63755672391245,-0.2091688,0.03508735,-0.08587587,-0.02376361,0.03568989,-0.02682037,0.9987203
63755672391259,-0.2054406,0.03547871,-0.08698294,-0.02378552,0.03633055,-0.02633447,0.9987096
63755672391272,-0.1995358,0.03607285,-0.08885786,-0.02316655,0.03739743,-0.02633528,0.9986848
63755672391286,-0.1957241,0.03644991,-0.09006453,-0.02270196,0.0381599,-0.02660375,0.9986595
63755672391300,-0.1879205,0.03699541,-0.09250453,-0.02207063,0.03993179,-0.02713167,0.9985901
63755672391314,-0.1840119,0.037148,-0.0936923,-0.02147647,0.04072244,-0.02731342,0.9985662
63755672391328,-0.1774172,0.03742588,-0.09571627,-0.02044797,0.0420562,-0.02755654,0.9985259
63755672391342,-0.1748152,0.03756797,-0.09651798,-0.02012005,0.04247056,-0.02766051,0.9985121
63755672391357,-0.1685976,0.03794694,-0.09834966,-0.01925476,0.04309039,-0.02683808,0.998525
63755672391370,-0.1647519,0.03817761,-0.09948194,-0.01884715,0.043049,-0.02625441,0.9985501
63755672391384,-0.1581297,0.03843796,-0.1014024,-0.01824583,0.0428707,-0.02484656,0.998605
63755672391398,-0.1560951,0.03849161,-0.1019706,-0.0181195,0.04272748,-0.0244601,0.998623
63755672391411,-0.1490275,0.03863752,-0.1039858,-0.01780398,0.0419457,-0.02447234,0.9986615
63755672391425,-0.1454682,0.03869176,-0.1050318,-0.01759243,0.04134674,-0.02480204,0.9986821
63755672391439,-0.1414671,0.03870296,-0.1061644,-0.01714509,0.04077446,-0.02493228,0.9987101
63755672391454,-0.1389738,0.03875422,-0.1068431,-0.01686796,0.04038913,-0.02491299,0.998731
63755672391468,-0.1323866,0.03899324,-0.1086234,-0.01638955,0.03925529,-0.0235015,0.9988184
63755672391482,-0.1291567,0.03901303,-0.1094576,-0.01614722,0.03849034,-0.02213503,0.9988833
63755672391496,-0.123512,0.03894889,-0.1108955,-0.01557041,0.03681368,-0.0198373,0.9990039
63755672391509,-0.1217988,0.03891826,-0.1113059,-0.01531141,0.03637544,-0.01923073,0.9990358
63755672391523,-0.1180027,0.03898323,-0.1122456,-0.01469048,0.03508647,-0.01830113,0.9991087
63755672391537,-0.1127645,0.03914213,-0.1134599,-0.01396216,0.03304247,-0.01670022,0.9992169
63755672391552,-0.1094983,0.03908801,-0.1142796,-0.01345347,0.03139599,-0.01514067,0.9993018
63755672391565,-0.1078598,0.03902102,-0.11468,-0.01308923,0.03029111,-0.01443539,0.9993512
63755672391579,-0.1035775,0.03896594,-0.115692,-0.01256485,0.02711883,-0.01312316,0.9994671
63755672391593,-0.1014388,0.03901553,-0.1161719,-0.01258436,0.0252841,-0.01284011,0.9995186
63755672391607,-0.09916794,0.03907037,-0.1167092,-0.01306874,0.02328176,-0.01264441,0.9995636
63755672391621,-0.09609628,0.03909087,-0.1175409,-0.01357385,0.01986901,-0.01161515,0.999643
63755672391634,-0.09411216,0.03909481,-0.1180428,-0.01350723,0.01738203,-0.01091481,0.9996981
63755672391648,-0.09266388,0.03917336,-0.1184531,-0.01356158,0.01489402,-0.01073034,0.9997395
63755672391662,-0.09047937,0.03936017,-0.1190218,-0.01415541,0.01103301,-0.01054555,0.9997833
63755672391676,-0.08953929,0.03939009,-0.1192128,-0.01452202,0.009519301,-0.01030286,0.9997962
63755672391690,-0.08780706,0.0394448,-0.1196403,-0.01488142,0.00662883,-0.009416033,0.999823
63755672391704,-0.08656514,0.03944695,-0.1198777,-0.01541984,0.004098213,-0.008731338,0.9998346
63755672391718,-0.08558464,0.03943551,-0.1200796,-0.01578473,0.001449858,-0.008554332,0.9998378
63755672391732,-0.0849452,0.03943813,-0.1202842,-0.0156346,-0.0006119322,-0.00857674,0.9998409
63755672391746,-0.08434331,0.03936803,-0.120438,-0.01561511,-0.002787584,-0.008532926,0.9998378
63755672391760,-0.08393466,0.03939962,-0.1205597,-0.01549682,-0.004741476,-0.008540418,0.9998322
63755672391774,-0.0836885,0.03949654,-0.1205969,-0.01561547,-0.006158981,-0.008506005,0.9998229
63755672391788,-0.08351386,0.03959727,-0.1205958,-0.01588374,-0.007401524,-0.008248681,0.9998124
63755672391801,-0.08348191,0.03965902,-0.1205307,-0.01655548,-0.008361458,-0.008279476,0.9997937
63755672391815,-0.08361328,0.03970802,-0.1204425,-0.01724805,-0.009694862,-0.008799144,0.9997655
63755672391829,-0.08345222,0.03976703,-0.1203977,-0.01785134,-0.010398,-0.009628617,0.9997402
63755672391843,-0.08361876,0.03975737,-0.1203387,-0.01810366,-0.01074919,-0.0100352,0.999728
63755672391857,-0.0840255,0.03965378,-0.1201616,-0.01880075,-0.01127309,-0.01092107,0.9997001
63755672391871,-0.08433414,0.0396347,-0.1200751,-0.01876647,-0.01119109,-0.01163005,0.9996936
63755672391885,-0.08470964,0.03952646,-0.1199791,-0.01878984,-0.01106,-0.01196755,0.9996907
63755672391899,-0.08504605,0.03945637,-0.1198819,-0.01885246,-0.01109249,-0.01197702,0.999689
63755672391912,-0.08553243,0.03944528,-0.1196929,-0.01918171,-0.01113864,-0.01207232,0.9996811
63755672391926,-0.08622861,0.03945839,-0.1194476,-0.01981138,-0.0113626,-0.01212398,0.9996657
63755672391940,-0.08655429,0.03938961,-0.1193118,-0.02039636,-0.01138323,-0.01224425,0.9996522
63755672391955,-0.08725059,0.03927064,-0.1190073,-0.02111978,-0.01164781,-0.01258211,0.9996299
63755672391968,-0.08749044,0.03921831,-0.118883,-0.02123984,-0.011616,-0.01275835,0.9996256
63755672391982,-0.08819675,0.0389657,-0.118562,-0.02160508,-0.0115965,-0.01373437,0.999605
63755672391996,-0.08862495,0.03893757,-0.1183934,-0.02141003,-0.01155812,-0.01471244,0.9995957
63755672392010,-0.08896482,0.03890073,-0.118213,-0.0215476,-0.01144629,-0.01553918,0.9995815
63755672392024,-0.08926213,0.0388478,-0.117985,-0.02192793,-0.0114701,-0.0164643,0.9995582
63755672392038,-0.08939457,0.03897297,-0.1177465,-0.02212088,-0.0114536,-0.01664528,0.9995511
