ts,x,y,z,rx,ry,rz,rw
63755672402938,0.1640618,1.604506,-0.7470161,-0.1436082,0.08575631,-0.1102078,0.979733
63755672402951,0.1673309,1.6046,-0.7447158,-0.1428677,0.0862935,-0.1106401,0.9797454
63755672402965,0.1690453,1.604697,-0.7433141,-0.1424444,0.08641947,-0.1109324,0.9797629
63755672402979,0.1707318,1.604656,-0.7418171,-0.1416731,0.08655295,-0.1112757,0.979824
63755672402994,0.1729219,1.604454,-0.7397563,-0.1401164,0.08644559,-0.1116495,0.9800148
63755672403007,0.175455,1.604306,-0.7370913,-0.1374303,0.08599135,-0.1112937,0.9804754
63755672403021,0.1769253,1.604392,-0.735456,-0.1363681,0.08571424,-0.1114723,0.9806277
63755672403035,0.1792449,1.604289,-0.7327417,-0.134549,0.08478101,-0.1108344,0.9810324
63755672403049,0.1805681,1.604145,-0.7312138,-0.1330983,0.08419403,-0.1104808,0.9813207
63755672403062,0.1820656,1.604136,-0.7294536,-0.131534,0.08361644,-0.1106642,0.9815603
63755672403077,0.1838402,1.604193,-0.727293,-0.1302641,0.08319405,-0.1108005,0.9817501
63755672403090,0.185467,1.604267,-0.7253551,-0.1293324,0.08284704,-0.1108167,0.9819008
63755672403104,0.1878119,1.604414,-0.7223421,-0.1277437,0.08253846,-0.1109833,0.9821159
63755672403118,0.189055,1.6044,-0.7206864,-0.1267651,0.08225854,-0.1108021,0.9822866
63755672403132,0.1914202,1.604269,-0.7171536,-0.1244572,0.081592,-0.110195,0.9827056
63755672403146,0.1929419,1.604285,-0.7147677,-0.1232324,0.08112199,-0.1097415,0.9829496
63755672403159,0.1944604,1.604449,-0.7124998,-0.1226393,0.08080428,-0.1096343,0.9830619
63755672403174,0.1956437,1.604698,-0.7106163,-0.1224508,0.08058698,-0.109993,0.9830631
63755672403188,0.1970634,1.605039,-0.708294,-0.1224237,0.08031259,-0.1107184,0.9830076
63755672403201,0.1990412,1.605402,-0.7048782,-0.1219134,0.08009841,-0.1110512,0.9830509
63755672403215,0.199666,1.605474,-0.7036022,-0.1212993,0.07991271,-0.1107794,0.9831726
63755672403229,0.2014385,1.605457,-0.6997899,-0.1200901,0.07922727,-0.1098291,0.9834831
63755672403243,0.2024324,1.605378,-0.6974168,-0.1188965,0.07862355,-0.1095797,0.9837044
63755672403257,0.2030821,1.605475,-0.6955667,-0.1176514,0.07816944,-0.1098481,0.9838603
63755672403271,0.2043979,1.605725,-0.6916062,-0.115412,0.07675539,-0.1100217,0.9842174
63755672403284,0.205338,1.605779,-0.6889891,-0.1141136,0.07606556,-0.1101501,0.984408
63755672403298,0.2060556,1.605963,-0.6864504,-0.11302,0.07547046,-0.110417,0.9845501
63755672403312,0.2070661,1.606287,-0.682481,-0.111608,0.07434209,-0.1106785,0.9847676
63755672403326,0.2076751,1.606457,-0.6794519,-0.1103437,0.07359511,-0.1110106,0.9849288
63755672403341,0.2079957,1.606519,-0.6776145,-0.1093895,0.07318977,-0.1111027,0.985055
63755672403354,0.2083678,1.606542,-0.674759,-0.1076674,0.07223083,-0.1107473,0.9853555
63755672403368,0.2088139,1.606353,-0.670495,-0.1047749,0.07112332,-0.1096915,0.9858658
63755672403382,0.2090206,1.60611,-0.6669333,-0.102093,0.07043464,-0.1083007,0.9863503
63755672403396,0.2091289,1.606036,-0.6636752,-0.1003758,0.0698061,-0.1070892,0.9867035
63755672403410,0.209151,1.606038,-0.6618274,-0.09959963,0.06941343,-0.1065198,0.9868714
63755672403424,0.2091107,1.606111,-0.6588348,-0.09844428,0.06855013,-0.1061504,0.9870875
63755672403437,0.2086545,1.60613,-0.6537985,-0.09642593,0.06658499,-0.1057479,0.9874644
63755672403451,0.2083265,1.606088,-0.6508195,-0.09487411,0.06523439,-0.1049682,0.987788
63755672403465,0.2081025,1.605999,-0.6488998,-0.09386513,0.06429326,-0.1040743,0.9880406
63755672403479,0.2074645,1.605843,-0.6436833,-0.09147526,0.06202139,-0.1020888,0.988617
63755672403492,0.2068477,1.605817,-0.6403114,-0.09043363,0.06074769,-0.1008566,0.9889184
63755672403506,0.2063694,1.605743,-0.6377544,-0.08950067,0.05955691,-0.09974559,0.9891883
63755672403521,0.2058648,1.605681,-0.6350802,-0.08853279,0.05828829,-0.09872752,0.9894531
63755672403534,0.2048106,1.605674,-0.6300206,-0.08699193,0.0562102,-0.09707901,0.989873
63755672403548,0.2040735,1.605693,-0.6266385,-0.08571104,0.05495718,-0.09602885,0.9901575
63755672403563,0.2031797,1.605673,-0.6226967,-0.08452366,0.05339911,-0.09492428,0.9904513
63755672403577,0.2027061,1.605651,-0.6206977,-0.083765,0.05247382,-0.09451611,0.9906042
63755672403591,0.201848,1.605588,-0.61694,-0.08217503,0.05103038,-0.09377789,0.9908829
63755672403604,0.2007194,1.605377,-0.6114792,-0.07957468,0.04947532,-0.09246743,0.9912971
63755672403618,0.200223,1.605299,-0.6090275,-0.07834288,0.04897902,-0.09208395,0.9914555
63755672403631,0.1994307,1.605176,-0.604996,-0.07661574,0.04821099,-0.09140536,0.9916909
63755672403645,0.1987436,1.605141,-0.601267,-0.07523728,0.04771378,-0.09102301,0.9918556
63755672403659,0.1975884,1.605035,-0.5950278,-0.07290757,0.04694137,-0.0901747,0.9921439
63755672403673,0.1968937,1.604837,-0.59092,-0.07117416,0.04653612,-0.08940548,0.9923584
63755672403686,0.1962968,1.604703,-0.5870882,-0.0695059,0.04631699,-0.08918658,0.9925066
63755672403700,0.1956537,1.604555,-0.5828601,-0.06798013,0.04620328,-0.08886818,0.9926462
63755672403714,0.1950924,1.604405,-0.578869,-0.06617532,0.0462492,-0.0885044,0.9927985
63755672403728,0.1944944,1.604225,-0.5742996,-0.06420434,0.04657784,-0.08838973,0.9929228
63755672403742,0.1939664,1.604173,-0.5699627,-0.06247851,0.04687723,-0.08820182,0.9930354
63755672403756,0.1937525,1.604223,-0.5680193,-0.06178889,0.04713356,-0.08821857,0.993065
63755672403769,0.1927937,1.604113,-0.5610787,-0.06034353,0.04828583,-0.0875923,0.9931539
63755672403783,0.1919684,1.603879,-0.5568287,-0.05874106,0.048687,-0.08712516,0.9932715
63755672403797,0.1911116,1.603605,-0.5527104,-0.05689131,0.04866045,-0.08684871,0.9934047
63755672403812,0.1901579,1.603383,-0.5483879,-0.0549027,0.0484806,-0.08674443,0.9935345
63755672403825,0.1890231,1.603096,-0.5435302,-0.05245393,0.04812124,-0.08640907,0.9937134
63755672403839,0.1880903,1.602907,-0.539691,-0.05044809,0.04772321,-0.08602355,0.99387
63755672403852,0.187396,1.602739,-0.5369803,-0.04910633,0.04747338,-0.08571631,0.9939756
63755672403866,0.1863687,1.602627,-0.5329342,-0.04746917,0.04696504,-0.08549181,0.9940987
63755672403880,0.1845932,1.602767,-0.5267951,-0.04572931,0.04583668,-0.08588112,0.9941993
63755672403894,0.1832515,1.602788,-0.5224171,-0.04485897,0.04487379,-0.08549861,0.9943159
63755672403908,0.1827325,1.602754,-0.5206642,-0.0444462,0.04459141,-0.08519779,0.9943729
63755672403922,0.1812705,1.602669,-0.5159998,-0.04340369,0.04377204,-0.08435571,0.9945272
63755672403935,0.179132,1.602464,-0.5099484,-0.04208887,0.04262724,-0.08370536,0.9946883
63755672403949,0.1776623,1.602348,-0.5061392,-0.04119415,0.04179881,-0.08351437,0.994777
63755672403963,0.1760519,1.602285,-0.5022353,-0.04020219,0.0408555,-0.08339234,0.994867
63755672403977,0.1748145,1.602328,-0.4994256,-0.0396465,0.04019127,-0.08321583,0.9949312
63755672403990,0.1730005,1.602288,-0.4954214,-0.0388961,0.03921741,-0.08268879,0.9950436
63755672404004,0.1701337,1.602247,-0.4895498,-0.03784251,0.03769831,-0.08205535,0.9951953
63755672404018,0.1684346,1.602255,-0.4861961,-0.03746292,0.03694849,-0.08151983,0.9952818
63755672404032,0.1666965,1.602092,-0.4830103,-0.03710996,0.03603431,-0.08042161,0.9954179
63755672404046,0.1646956,1.601905,-0.4796766,-0.03660576,0.034883,-0.07915513,0.9955791
63755672404060,0.1613014,1.601535,-0.4747745,-0.03515103,0.03247656,-0.07756723,0.9958379
63755672404073,0.1583863,1.601301,-0.4708384,-0.03377247,0.03015989,-0.07707592,0.9959965
63755672404087,0.1556308,1.601126,-0.4674498,-0.03258005,0.0277825,-0.07697781,0.996113
63755672404101,0.1529205,1.601043,-0.4642375,-0.03163304,0.02551586,-0.0768821,0.9962116
63755672404114,0.1511967,1.600976,-0.4623016,-0.03131064,0.02414926,-0.07651418,0.9962841
63755672404128,0.1470714,1.600641,-0.4579671,-0.03045465,0.02089521,-0.0747977,0.9965146
63755672404142,0.1434002,1.600196,-0.4543955,-0.02905027,0.01790603,-0.07359988,0.9967039
63755672404156,0.1402236,1.599815,-0.451492,-0.02773673,0.01546302,-0.07255693,0.9968586
63755672404169,0.1360432,1.599273,-0.4480085,-0.02601744,0.01209139,-0.07055005,0.9970956
63755672404184,0.1331338,1.59892,-0.4457518,-0.02494019,0.009709996,-0.06930114,0.9972367
63755672404197,0.130142,1.598606,-0.4435596,-0.02406776,0.007203892,-0.06804364,0.997366
63755672404210,0.1267842,1.59833,-0.4412916,-0.02325626,0.004312494,-0.06687365,0.9974811
63755672404224,0.1211947,1.597773,-0.4378052,-0.02187042,-0.0002934298,-0.06546703,0.997615
63755672404238,0.1192923,1.597626,-0.4367117,-0.02125484,-0.00183259,-0.06539616,0.9976313
63755672404252,0.1132884,1.597041,-0.4333375,-0.01904285,-0.006688576,-0.06382433,0.9977571
63755672404266,0.1092823,1.596596,-0.431211,-0.01778241,-0.009952036,-0.06190644,0.9978739
63755672404279,0.1070058,1.59639,-0.4300306,-0.01714506,-0.01169437,-0.0609169,0.9979271
63755672404293,0.1029329,1.596101,-0.4279042,-0.01614477,-0.01448836,-0.0595274,0.997991
63755672404307,0.09868848,1.595817,-0.4256679,-0.01535695,-0.01703313,-0.05872333,0.9980109
63755672404321,0.09304249,1.595327,-0.42294,-0.01355784,-0.0200759,-0.05787347,0.99803
63755672404335,0.0892911,1.594914,-0.4213095,-0.01182534,-0.02199397,-0.05706987,0.9980578
63755672404348,0.08489358,1.594383,-0.419472,-0.01008463,-0.02436031,-0.05597127,0.9980842
63755672404362,0.08131742,1.593953,-0.418039,-0.008988198,-0.02625207,-0.05503415,0.9980989
63755672404375,0.07846189,1.593768,-0.4169385,-0.008166453,-0.02774215,-0.05438076,0.9981014
63755672404389,0.07469189,1.593639,-0.4154744,-0.00767321,-0.02948859,-0.05360536,0.9980972
63755672404404,0.06968248,1.593563,-0.4135454,-0.007857898,-0.03144207,-0.05316309,0.9980598
63755672404417,0.06640673,1.593515,-0.4122885,-0.007776379,-0.03245984,-0.05312805,0.9980297
63755672404430,0.06143844,1.593328,-0.4104503,-0.007206956,-0.0338614,-0.05266486,0.998012
63755672404444,0.05931556,1.593157,-0.4097058,-0.006864297,-0.03450312,-0.0520971,0.9980222
63755672404458,0.05347049,1.592698,-0.407893,-0.006310541,-0.03633515,-0.05012938,0.9980616
63755672404472,0.04988217,1.592602,-0.4067993,-0.006316507,-0.03732659,-0.04920384,0.9980711
63755672404485,0.04566443,1.59254,-0.4056163,-0.006555061,-0.0385797,-0.04836153,0.998063
63755672404499,0.04125178,1.592497,-0.4043585,-0.006767437,-0.03961255,-0.04792544,0.9980422
63755672404513,0.03736567,1.592496,-0.4032751,-0.006785011,-0.04030979,-0.04769098,0.9980254
63755672404527,0.03517962,1.592483,-0.4026952,-0.006913633,-0.04075598,-0.04753999,0.9980136
63755672404541,0.03093672,1.592463,-0.4015977,-0.007053872,-0.04166245,-0.04721002,0.9979908
63755672404555,0.02726603,1.592477,-0.4006955,-0.006956305,-0.04234922,-0.04689934,0.9979773
63755672404568,0.02148151,1.592386,-0.3994152,-0.006776618,-0.04322784,-0.04706383,0.9979331
63755672404582,0.01745379,1.592293,-0.3986623,-0.006118515,-0.04371091,-0.04745769,0.9978976
63755672404596,0.01341307,1.592092,-0.397998,-0.005044201,-0.04423148,-0.04660805,0.9979208
63755672404610,0.009256601,1.59179,-0.3973532,-0.004522227,-0.04491663,-0.04486853,0.9979724
63755672404624,0.005052686,1.591654,-0.3967971,-0.004447283,-0.04541809,-0.04365332,0.9980039
63755672404638,0.001430273,1.591579,-0.3963644,-0.004682515,-0.0458909,-0.04277488,0.9980193
63755672404652,-0.001455665,1.591524,-0.3960348,-0.004822035,-0.04613677,-0.04244607,0.9980213
63755672404666,-0.004893064,1.591446,-0.3956332,-0.004846376,-0.04615077,-0.04206312,0.9980367
63755672404679,-0.01093173,1.591203,-0.3950628,-0.004420256,-0.04586479,-0.04161264,0.9980708
63755672404692,-0.01468885,1.590867,-0.3947454,-0.003619032,-0.04566498,-0.0406861,0.9981214
63755672404706,-0.01667917,1.590673,-0.3946336,-0.003226377,-0.04569395,-0.04014727,0.9981432
63755672404720,-0.02229691,1.590135,-0.3943449,-0.002115577,-0.04542561,-0.03834222,0.9982294
63755672404734,-0.02411962,1.589991,-0.3942629,-0.001729231,-0.04521988,-0.03765406,0.9982657
63755672404748,-0.02914298,1.589707,-0.3940687,-0.001450052,-0.04455586,-0.03563387,0.9983701
63755672404762,-0.03273726,1.589442,-0.3940855,-0.001317209,-0.04387956,-0.03444612,0.9984419
63755672404776,-0.03432655,1.589349,-0.3941676,-0.001007624,-0.04354528,-0.03416934,0.9984665
63755672404790,-0.03884268,1.588978,-0.3945255,-0.0001046092,-0.04243205,-0.03332733,0.9985433
63755672404803,-0.04149556,1.58868,-0.3949225,0.0009066284,-0.04173354,-0.03252475,0.9985989
63755672404816,-0.04376602,1.588401,-0.3953666,0.001800531,-0.0410129,-0.03162298,0.9986565
63755672404831,-0.04674065,1.588019,-0.3961603,0.003104609,-0.03998006,-0.03029247,0.9987364
63755672404844,-0.04842043,1.58781,-0.3966665,0.003709251,-0.03932778,-0.02969231,0.9987782
63755672404858,-0.05053186,1.587533,-0.3974215,0.004636553,-0.03852823,-0.02903044,0.998825
63755672404872,-0.05418181,1.587112,-0.3991342,0.00652674,-0.03677179,-0.0282764,0.9989023
63755672404886,-0.0559988,1.587001,-0.4001143,0.007264502,-0.03597863,-0.028152,0.9989296
63755672404899,-0.05774915,1.58693,-0.4011745,0.007989064,-0.03518429,-0.02771419,0.9989645
63755672404913,-0.05997968,1.586847,-0.402813,0.008907081,-0.03430262,-0.02676651,0.9990133
63755672404927,-0.06275976,1.586589,-0.4051779,0.009943655,-0.03355878,-0.02483652,0.9990786
63755672404941,-0.06447077,1.58643,-0.4068058,0.01052763,-0.03334559,-0.0236852,0.9991078
63755672404954,-0.06613064,1.586409,-0.4085708,0.01104134,-0.03307154,-0.02298503,0.9991277
63755672404968,-0.06793177,1.58639,-0.4107254,0.01136195,-0.03286566,-0.02235965,0.999145
63755672404983,-0.07055378,1.586543,-0.4143658,0.01143338,-0.03214523,-0.02183397,0.9991793
63755672404996,-0.07197654,1.586689,-0.4164768,0.01129472,-0.03162565,-0.02185091,0.9991971
63755672405010,-0.07369328,1.586966,-0.4193701,0.01137309,-0.03097301,-0.02169989,0.99922
63755672405024,-0.07445765,1.587081,-0.420689,0.01128452,-0.03063492,-0.02125409,0.9992409
63755672405037,-0.07655966,1.587132,-0.4246096,0.01055424,-0.03021464,-0.01840932,0.9993182
63755672405051,-0.07738614,1.587126,-0.4262254,0.01018005,-0.03018351,-0.01699942,0.999348
63755672405065,-0.07922888,1.587325,-0.4300032,0.009321611,-0.03012478,-0.01448693,0.9993977
63755672405079,-0.08054376,1.587518,-0.4330341,0.008352338,-0.02981982,-0.01360457,0.9994279
63755672405093,-0.08157253,1.587544,-0.4356766,0.008120305,-0.02958239,-0.013163,0.9994427
63755672405107,-0.08252323,1.587452,-0.438401,0.008470307,-0.02923941,-0.01254135,0.9994579
63755672405121,-0.08330882,1.587421,-0.4412077,0.009182675,-0.02897011,-0.01197522,0.9994664
63755672405135,-0.08394456,1.587242,-0.4441046,0.009664774,-0.02879968,-0.01030465,0.9994854
63755672405149,-0.08452952,1.587147,-0.4470395,0.009523,-0.02880795,-0.008219331,0.9995058
63755672405162,-0.0850873,1.587245,-0.4497423,0.009142836,-0.0292614,-0.006527896,0.9995087
63755672405176,-0.08546984,1.587363,-0.4519704,0.008621206,-0.02999236,-0.005725275,0.9994966
63755672405190,-0.08614588,1.587775,-0.4565593,0.007978738,-0.03095545,-0.005592611,0.9994733
63755672405204,-0.0864408,1.58795,-0.4594136,0.007991795,-0.0315783,-0.005810529,0.9994525
63755672405217,-0.08669305,1.58805,-0.4630131,0.008369789,-0.03212652,-0.006509472,0.9994276
63755672405231,-0.0868268,1.58824,-0.4664565,0.008865797,-0.03248787,-0.007176835,0.9994071
63755672405246,-0.08683693,1.588508,-0.470123,0.008952054,-0.03278185,-0.007106184,0.9993972
63755672405259,-0.08678567,1.588613,-0.4725034,0.008746488,-0.03291755,-0.006812835,0.9993966
63755672405273,-0.08648705,1.588728,-0.4772826,0.008244644,-0.03283739,-0.005691514,0.9994105
63755672405287,-0.08623922,1.588916,-0.4804098,0.007794242,-0.03255508,-0.00526054,0.9994257
63755672405301,-0.08610225,1.58903,-0.4820929,0.007734031,-0.03225516,-0.005114472,0.9994367
63755672405314,-0.08571744,1.589204,-0.4854535,0.007643814,-0.03163243,-0.004989305,0.9994579
63755672405329,-0.08505344,1.58926,-0.4899784,0.008324835,-0.03075247,-0.005194267,0.9994789
63755672405343,-0.0843997,1.58931,-0.4937008,0.008655377,-0.02992918,-0.005736589,0.9994981
63755672405357,-0.08395982,1.589324,-0.4959703,0.008721009,-0.02937208,-0.006042166,0.9995123
63755672405370,-0.08304274,1.589491,-0.5004938,0.008669304,-0.02855736,-0.00640275,0.9995341
63755672405384,-0.08231521,1.589725,-0.5037268,0.00815488,-0.02797864,-0.006378499,0.9995549
63755672405398,-0.08162808,1.589982,-0.5067608,0.007393707,-0.02747783,-0.006113488,0.9995764
63755672405412,-0.08082128,1.590152,-0.5102273,0.006351179,-0.02697143,-0.005482513,0.999601
63755672405426,-0.08014786,1.59026,-0.5131235,0.006164127,-0.02665872,-0.005463505,0.9996107
63755672405440,-0.0795778,1.590282,-0.5156661,0.006487522,-0.02647241,-0.005601435,0.9996128
63755672405453,-0.07883549,1.59016,-0.5189702,0.007365496,-0.02611663,-0.005785795,0.9996151
63755672405467,-0.07804811,1.590021,-0.5221436,0.008616947,-0.0257197,-0.006467386,0.9996111
63755672405481,-0.07691109,1.590048,-0.526632,0.009936415,-0.02473119,-0.008187398,0.9996113
63755672405496,-0.07600331,1.590311,-0.5302977,0.0101953,-0.02373503,-0.009267497,0.9996234
63755672405509,-0.07503009,1.590456,-0.5339515,0.009830154,-0.02270978,-0.009138353,0.999652
63755672405524,-0.07454479,1.590446,-0.5358813,0.009722272,-0.02210756,-0.00880438,0.9996696
63755672405537,-0.07389498,1.59035,-0.5387242,0.009673867,-0.02129322,-0.008401835,0.9996912
63755672405551,-0.07286704,1.59005,-0.5436049,0.01049195,-0.02020084,-0.007945232,0.9997094
63755672405565,-0.07221055,1.589797,-0.5466981,0.01115183,-0.01955197,-0.007798785,0.9997163
63755672405579,-0.07137084,1.58958,-0.5511568,0.01188271,-0.01854545,-0.008187573,0.9997239
63755672405592,-0.0707947,1.589462,-0.5544201,0.01227222,-0.01803581,-0.008428621,0.9997265
63755672405606,-0.07009768,1.589257,-0.5582969,0.01256592,-0.01764436,-0.008250562,0.9997314
63755672405620,-0.06946993,1.589045,-0.5621141,0.01257029,-0.01730035,-0.007895648,0.9997402
63755672405635,-0.06894279,1.588889,-0.5654956,0.01231799,-0.01705264,-0.007511194,0.9997505
63755672405649,-0.06854415,1.588739,-0.5678136,0.01196912,-0.01703571,-0.007251249,0.999757
63755672405662,-0.06762815,1.588343,-0.5731405,0.01136236,-0.01671207,-0.007031731,0.9997711
63755672405676,-0.0672648,1.588153,-0.5753248,0.01115135,-0.01660771,-0.007043932,0.9997751
63755672405690,-0.06639624,1.587721,-0.5807985,0.01075219,-0.01626819,-0.007157704,0.9997842
63755672405704,-0.0658294,1.587378,-0.5843514,0.01051488,-0.01586484,-0.007235267,0.9997927
63755672405718,-0.06540179,1.587163,-0.5870104,0.01021371,-0.01569993,-0.007300475,0.9997979
63755672405731,-0.06469882,1.586863,-0.5920824,0.009222305,-0.01526681,-0.007439578,0.9998133
63755672405745,-0.0643481,1.586657,-0.5946631,0.008586235,-0.01512245,-0.007473717,0.9998208
63755672405759,-0.06365907,1.586254,-0.5996202,0.007272271,-0.0147267,-0.007506034,0.999837
63755672405774,-0.06336546,1.5861,-0.6016502,0.006606368,-0.0145196,-0.007585618,0.999844
63755672405787,-0.06285906,1.585843,-0.6053705,0.005247294,-0.01411176,-0.007826133,0.9998561
63755672405801,-0.06223667,1.585549,-0.6097996,0.003286528,-0.01328637,-0.008124229,0.9998733
63755672405815,-0.06183207,1.585266,-0.6127539,0.001986238,-0.01295433,-0.008058012,0.9998817
63755672405829,-0.06141138,1.584882,-0.6158773,0.0002508713,-0.01254437,-0.007851309,0.9998905
63755672405843,-0.06095278,1.584455,-0.6194115,-0.001677067,-0.01215309,-0.00808862,0.9998921
63755672405857,-0.06071138,1.584292,-0.6211002,-0.002324016,-0.01194839,-0.008272812,0.9998917
63755672405871,-0.06012797,1.58412,-0.6255651,-0.004417634,-0.01157523,-0.009711271,0.9998761
63755672405884,-0.0597434,1.584138,-0.6284904,-0.006116557,-0.01139592,-0.01038154,0.9998625
63755672405898,-0.05933666,1.584119,-0.6314555,-0.008417605,-0.01122532,-0.01050195,0.9998465
