ts,x,y,z,rx,ry,rz,rw
63755672409675,-0.1821527,0.02674866,-0.1149508,-0.01537953,0.06350825,0.1027191,0.9925618
63755672409689,-0.182779,0.02446139,-0.1140832,-0.01507997,0.06654451,0.1152541,0.9909899
63755672409703,-0.1840335,0.02082574,-0.1129813,-0.01309809,0.07049796,0.1337152,0.9884223
63755672409717,-0.1846853,0.01909089,-0.1123428,-0.01258831,0.07251318,0.1425908,0.9870417
63755672409730,-0.1855743,0.01695204,-0.1113959,-0.01248006,0.07545657,0.1536887,0.985155
63755672409745,-0.1863889,0.01507807,-0.1106119,-0.01189015,0.07797266,0.163603,0.9833682
63755672409759,-0.1872618,0.01315904,-0.109765,-0.01161746,0.0802613,0.1736023,0.9814711
63755672409773,-0.188249,0.01132917,-0.1089538,-0.01169367,0.08175628,0.1828546,0.9796649
63755672409787,-0.189376,0.009099245,-0.1081835,-0.01153385,0.08205913,0.1928803,0.977717
63755672409800,-0.1905137,0.007276416,-0.1075657,-0.01103205,0.08176336,0.2000675,0.9763022
63755672409814,-0.1916548,0.005583763,-0.1069906,-0.01050255,0.08127063,0.2055719,0.9752051
63755672409829,-0.1926442,0.004097342,-0.1065924,-0.009254212,0.08050366,0.2090736,0.9745367
63755672409842,-0.193414,0.002774477,-0.1062581,-0.007370999,0.07989804,0.2121787,0.9739313
63755672409856,-0.1942854,0.001374006,-0.1059329,-0.005144994,0.07962266,0.2152592,0.9732919
63755672409869,-0.1949013,0.0003269911,-0.1056619,-0.003719651,0.0795017,0.2175734,0.9727936
63755672409883,-0.195397,-0.0008382797,-0.1053629,-0.001924424,0.07924686,0.2212678,0.9719861
63755672409897,-0.1958529,-0.001811624,-0.1052023,-0.0003574295,0.07906242,0.2249221,0.9711637
63755672409911,-0.1963345,-0.002730131,-0.1049997,0.0003423093,0.07896835,0.2278827,0.970481
63755672409925,-0.1968722,-0.003297329,-0.104773,0.0008578639,0.07912034,0.2290079,0.9702034
63755672409939,-0.1974292,-0.003870368,-0.1046351,0.001542401,0.07883494,0.2304664,0.9698804
63755672409953,-0.1978455,-0.004316568,-0.1045275,0.001760653,0.07834286,0.232192,0.9695082
63755672409967,-0.1981856,-0.004637837,-0.1044082,0.001522637,0.07787723,0.2339404,0.9691257
63755672409981,-0.1983086,-0.004798174,-0.104408,0.001183794,0.07758554,0.23487,0.9689248
63755672409994,-0.1983342,-0.00487864,-0.104462,0.0007864763,0.07746734,0.23541,0.9688036
63755672410009,-0.1985257,-0.004839659,-0.1045107,0.0003392562,0.07691201,0.2354074,0.9688487
63755672410023,-0.1986445,-0.004786015,-0.1045737,9.954035E-05,0.07627787,0.2351962,0.9689502
63755672410037,-0.1988782,-0.004447222,-0.1049285,-0.0006117619,0.07430474,0.2328448,0.969671
63755672410051,-0.1989478,-0.00409925,-0.1051928,-0.0008182778,0.07322314,0.2305844,0.970293
63755672410065,-0.1992805,-0.003586173,-0.1052121,-0.0007275545,0.072564,0.2280335,0.9709452
63755672410079,-0.1989057,-0.002983093,-0.1054579,-0.00047959,0.0720519,0.2252506,0.9716329
63755672410093,-0.198476,-0.002321959,-0.1057277,-0.000308774,0.0716672,0.2219209,0.9724273
63755672410107,-0.1974944,-0.001496553,-0.106028,-0.0005069654,0.07134547,0.2181778,0.9732975
63755672410120,-0.1968033,-0.0001488924,-0.1062616,-0.0008530012,0.07106032,0.2119328,0.974697
63755672410135,-0.1960849,0.001110435,-0.106555,-0.001081611,0.07090303,0.2056049,0.9760627
63755672410149,-0.1953237,0.002616644,-0.1069075,-0.001065301,0.07071827,0.1976878,0.9777102
63755672410162,-0.1945004,0.004374623,-0.107368,-0.0008592758,0.07019394,0.1879953,0.9796581
63755672410176,-0.1940513,0.005284309,-0.1076335,-0.0008734834,0.06982485,0.1827738,0.9806719
63755672410191,-0.1928796,0.008496881,-0.1084588,-0.0008082371,0.06831988,0.1643857,0.984027
63755672410205,-0.1919835,0.0109731,-0.1089347,-0.00167414,0.06771495,0.1520476,0.9860494
63755672410218,-0.1912627,0.01264369,-0.1092046,-0.002714083,0.06755733,0.1445034,0.9871917
63755672410232,-0.1899105,0.01506066,-0.1094449,-0.005007362,0.06830796,0.1342223,0.9885815
63755672410246,-0.1873865,0.01876152,-0.1096717,-0.008580768,0.07076024,0.1170632,0.9905633
63755672410260,-0.1859185,0.02100301,-0.1099078,-0.0101218,0.07205427,0.1062485,0.9916738
63755672410274,-0.1838843,0.02380395,-0.1102114,-0.01267766,0.07372389,0.09405497,0.9927526
63755672410287,-0.182019,0.02594614,-0.1103476,-0.01563828,0.07577307,0.08537234,0.9933406
63755672410302,-0.1801422,0.02764177,-0.1104771,-0.0179742,0.07799985,0.07794866,0.9937389
63755672410315,-0.1783539,0.02889955,-0.1106456,-0.0193915,0.08011541,0.07108864,0.9940583
63755672410329,-0.1767417,0.03011596,-0.1109425,-0.0200027,0.08127909,0.06357665,0.9944605
63755672410344,-0.1750907,0.03156817,-0.1112423,-0.0204313,0.08245474,0.05443132,0.9948975
63755672410357,-0.1736687,0.03293443,-0.111547,-0.02080452,0.08335008,0.04601844,0.9952398
63755672410371,-0.1723286,0.03424513,-0.1118497,-0.02129445,0.0837002,0.03833059,0.9955258
63755672410386,-0.1708413,0.03582406,-0.1122482,-0.02235462,0.08345109,0.0287654,0.9958457
63755672410401,-0.1693491,0.03758633,-0.1126844,-0.02347336,0.08327492,0.01806691,0.9960863
63755672410416,-0.1672617,0.04026556,-0.1132535,-0.025366,0.08321296,0.003162059,0.9962039
63755672410431,-0.1656209,0.04196203,-0.1135404,-0.02733261,0.0835029,-0.006085701,0.9961141
63755672410445,-0.1639591,0.04333723,-0.1138019,-0.02863268,0.08392006,-0.01473484,0.9959521
63755672410459,-0.1620352,0.04503155,-0.1142156,-0.02943042,0.08352324,-0.02661822,0.9957154
63755672410473,-0.1611311,0.04577267,-0.1144664,-0.0299702,0.08295833,-0.0326075,0.9955685
63755672410486,-0.1587471,0.04786491,-0.1152247,-0.03118536,0.08103117,-0.04967017,0.9949846
63755672410501,-0.1573763,0.049299,-0.1156377,-0.03209869,0.07996899,-0.06003525,0.9944699
63755672410515,-0.1557814,0.05095172,-0.1160367,-0.03367792,0.07883644,-0.07156934,0.9937447
63755672410528,-0.1540025,0.05264163,-0.1165144,-0.0356512,0.0772653,-0.08406793,0.9928201
63755672410543,-0.1519769,0.05452693,-0.1172678,-0.0374168,0.0750358,-0.09785072,0.9916627
63755672410557,-0.1499046,0.05636013,-0.1179175,-0.03992898,0.07332043,-0.1111245,0.9902934
63755672410571,-0.1479989,0.05806136,-0.1184323,-0.04251062,0.07228213,-0.1232652,0.9888245
63755672410585,-0.1457832,0.05993843,-0.1189031,-0.04544737,0.07167836,-0.1367229,0.9869669
63755672410599,-0.1422784,0.0624789,-0.1193293,-0.05019788,0.07155331,-0.1551511,0.9840165
63755672410612,-0.1399277,0.06358349,-0.1195841,-0.05295556,0.07165183,-0.1662502,0.9820502
63755672410626,-0.1371361,0.06447482,-0.119989,-0.05451181,0.07195342,-0.1789037,0.9797167
63755672410641,-0.135236,0.06480622,-0.1201969,-0.05473562,0.07252645,-0.1865911,0.9782268
63755672410654,-0.1325884,0.06531537,-0.1204083,-0.05530607,0.07356541,-0.1974147,0.9759902
63755672410668,-0.1285032,0.06663716,-0.1204857,-0.05771988,0.07586388,-0.2163145,0.9716589
63755672410682,-0.1260442,0.06658161,-0.1206171,-0.05795687,0.07687038,-0.2255288,0.9694682
63755672410696,-0.1247166,0.06631863,-0.1206236,-0.05757921,0.07779643,-0.2300265,0.9683595
63755672410709,-0.1210612,0.06542063,-0.1205251,-0.05577746,0.08102322,-0.2429604,0.965036
63755672410723,-0.1187028,0.0652858,-0.1204214,-0.05517355,0.08327604,-0.252699,0.9623742
63755672410737,-0.116498,0.06543016,-0.1203778,-0.05536053,0.08514637,-0.2616488,0.9598048
63755672410751,-0.1153828,0.06547081,-0.1203723,-0.05570148,0.08613938,-0.2657874,0.9585585
63755672410765,-0.1127615,0.06514096,-0.1202664,-0.05625011,0.0891627,-0.2729444,0.956236
63755672410778,-0.1111189,0.0646826,-0.1201107,-0.05652151,0.09191752,-0.2766816,0.9548842
63755672410792,-0.1102855,0.06424427,-0.1199373,-0.05613289,0.09402107,-0.2783346,0.9542217
63755672410807,-0.1089464,0.06342304,-0.1195403,-0.05429164,0.09803868,-0.2807598,0.9532129
63755672410821,-0.1081091,0.06324267,-0.1192872,-0.05336469,0.1005083,-0.2825857,0.9524682
63755672410834,-0.1074804,0.06349492,-0.1191823,-0.05415971,0.1023043,-0.2836019,0.9519299
63755672410848,-0.1069884,0.06380773,-0.1190426,-0.05622193,0.1039861,-0.2837601,0.9515809
63755672410861,-0.1068352,0.0639137,-0.1189693,-0.05771328,0.1051986,-0.2834177,0.9514604
63755672410876,-0.1069406,0.06390524,-0.1189148,-0.05823846,0.1058717,-0.2831842,0.9514233
63755672410889,-0.1071242,0.06395459,-0.1189093,-0.05836263,0.1059502,-0.2830796,0.951438
63755672410903,-0.1075526,0.06407559,-0.119034,-0.05852063,0.1052415,-0.2829386,0.9515489
63755672410917,-0.1077511,0.06417203,-0.1190692,-0.05883022,0.1048828,-0.2828255,0.9516031
63755672410931,-0.1078757,0.06415045,-0.119315,-0.05962026,0.1037308,-0.2822118,0.9518623
63755672410945,-0.1088234,0.06443715,-0.1194676,-0.06059687,0.1023984,-0.2805355,0.9524403
63755672410959,-0.1101489,0.06488204,-0.1194495,-0.06082452,0.1013759,-0.2789582,0.9529982
63755672410972,-0.1106615,0.06493986,-0.119466,-0.06065319,0.1008756,-0.2779004,0.9533712
63755672410986,-0.112236,0.06498849,-0.1193409,-0.06050856,0.1000271,-0.2736823,0.9546891
63755672411001,-0.1135591,0.06507051,-0.1191103,-0.06024277,0.09971642,-0.269892,0.9558168
63755672411014,-0.1151414,0.06514311,-0.1188259,-0.060124,0.09898161,-0.2652844,0.9571896
63755672411028,-0.1171669,0.06517649,-0.1185617,-0.05975383,0.09786624,-0.2589989,0.9590471
63755672411042,-0.1185672,0.06508505,-0.1183529,-0.05936036,0.09700556,-0.2542734,0.9604225
63755672411056,-0.120285,0.06486523,-0.1181139,-0.05877114,0.09598235,-0.24825,0.9621358
63755672411069,-0.1227357,0.06437969,-0.1177755,-0.05725953,0.09461633,-0.2392694,0.9646342
63755672411084,-0.1250689,0.0639118,-0.1174979,-0.0555416,0.09324303,-0.230837,0.9669204
63755672411098,-0.1284713,0.0634501,-0.1170495,-0.05406063,0.09122565,-0.2184107,0.9700784
63755672411111,-0.1305968,0.06321073,-0.1167595,-0.05345983,0.09018791,-0.2103408,0.9719902
63755672411125,-0.1317127,0.06303382,-0.1166262,-0.05316487,0.08953679,-0.2059978,0.9729962
63755672411139,-0.1340871,0.06250525,-0.1162938,-0.05246473,0.08844841,-0.1961723,0.9751619
63755672411153,-0.1377321,0.06111348,-0.1158996,-0.05000486,0.08674646,-0.1793267,0.978681
63755672411167,-0.1395706,0.06048846,-0.1156751,-0.04817582,0.08639412,-0.1710346,0.9802868
63755672411181,-0.1414768,0.06015325,-0.1153295,-0.04720761,0.08664358,-0.1630655,0.981669
63755672411195,-0.1434948,0.05953515,-0.1148677,-0.04703405,0.08698204,-0.1529223,0.9832786
63755672411209,-0.1447939,0.05892813,-0.1145849,-0.04650009,0.08729287,-0.1453081,0.9844304
63755672411222,-0.1470321,0.05777228,-0.1139862,-0.04527466,0.08762281,-0.1314292,0.986407
63755672411236,-0.1481525,0.05709207,-0.1137392,-0.04456827,0.08758552,-0.1239403,0.9874114
63755672411251,-0.150836,0.05544591,-0.1129643,-0.04253773,0.08771785,-0.1055948,0.9896191
63755672411264,-0.1527957,0.0539062,-0.1123211,-0.04021694,0.08849236,-0.0910005,0.9910957
63755672411278,-0.1545647,0.05202293,-0.1115793,-0.03748262,0.0902262,-0.07597791,0.9923113
63755672411292,-0.155561,0.05089164,-0.1110272,-0.03591854,0.0914854,-0.06724599,0.9928838
63755672411306,-0.1580099,0.04795158,-0.1097074,-0.03204553,0.09449346,-0.04644668,0.993925
63755672411320,-0.1593024,0.04647267,-0.1091225,-0.03013031,0.09551981,-0.03773994,0.9942554
63755672411334,-0.1609619,0.04492557,-0.1085074,-0.02767885,0.09620336,-0.02911814,0.9945506
63755672411348,-0.1624359,0.04335499,-0.1079593,-0.02501013,0.09645893,-0.0215589,0.9947891
63755672411361,-0.163045,0.04257548,-0.1076553,-0.02392983,0.09655972,-0.01814329,0.9948741
63755672411375,-0.1641703,0.04103482,-0.1072628,-0.02162455,0.09639099,-0.01250528,0.99503
63755672411389,-0.1649442,0.04002357,-0.1070181,-0.01996556,0.09603997,-0.01011828,0.9951258
63755672411403,-0.1658024,0.03871191,-0.106784,-0.01699942,0.09491889,-0.007182813,0.9953139
63755672411417,-0.1660463,0.0382309,-0.106635,-0.01608109,0.09465943,-0.005594732,0.9953641
63755672411431,-0.1662557,0.03782678,-0.106353,-0.01571766,0.09426622,-0.004158388,0.9954143
63755672411445,-0.1668004,0.03823113,-0.1058807,-0.0178169,0.09259611,-0.005260646,0.9955304
63755672411459,-0.1670811,0.0386312,-0.1057953,-0.01926394,0.09140265,-0.006759897,0.9956048
63755672411472,-0.1675823,0.03917372,-0.1056298,-0.0223167,0.08820701,-0.008791778,0.9958134
63755672411486,-0.1678381,0.03936803,-0.1055457,-0.02405597,0.08622315,-0.008916801,0.9959455
63755672411501,-0.16811,0.03955913,-0.1054038,-0.02597393,0.08458528,-0.008586949,0.9960406
63755672411514,-0.1683068,0.03973663,-0.1053333,-0.02726773,0.08320632,-0.008236445,0.9961252
63755672411528,-0.1684619,0.03988373,-0.1052177,-0.02970063,0.08076762,-0.007713682,0.9962605
63755672411542,-0.1685357,0.03994453,-0.1051383,-0.03090787,0.07971288,-0.008098592,0.9963057
63755672411556,-0.1686645,0.0402087,-0.105116,-0.03216873,0.07742797,-0.009151381,0.9964368
63755672411571,-0.1686661,0.04019165,-0.1051286,-0.03260763,0.07584935,-0.009105402,0.9965444
63755672411584,-0.1685928,0.04009366,-0.1051395,-0.0328629,0.0744089,-0.009101465,0.9966447
63755672411598,-0.1685135,0.04004812,-0.1051833,-0.0328918,0.07320978,-0.009167662,0.9967319
63755672411611,-0.1683986,0.04003203,-0.105237,-0.03301439,0.072051,-0.009326989,0.9968108
63755672411625,-0.1683863,0.04016864,-0.105152,-0.03332472,0.07085718,-0.01009792,0.9968785
63755672411639,-0.168173,0.04018128,-0.1052155,-0.03342142,0.07016218,-0.0108625,0.9969164
63755672411654,-0.1678667,0.04014051,-0.1052597,-0.03321009,0.06949604,-0.01177997,0.9969597
63755672411668,-0.1675862,0.04000163,-0.1053109,-0.0329563,0.06899869,-0.01230329,0.9969963
63755672411681,-0.1671286,0.03982306,-0.1055242,-0.03276179,0.06860764,-0.01292295,0.9970219
63755672411695,-0.1668835,0.03987825,-0.1055443,-0.03268855,0.06839839,-0.01330989,0.9970336
63755672411710,-0.1665498,0.03988814,-0.1055557,-0.03292373,0.06807595,-0.01348356,0.9970456
63755672411723,-0.1658957,0.03991044,-0.105621,-0.03349147,0.06788935,-0.01404691,0.9970316
63755672411737,-0.165535,0.03996205,-0.1056134,-0.03377876,0.06794158,-0.01432967,0.9970143
63755672411751,-0.1651062,0.0400939,-0.1056235,-0.0343406,0.06801703,-0.01475354,0.9969838
63755672411766,-0.164701,0.04024339,-0.1056873,-0.03486519,0.06812913,-0.01503328,0.9969538
63755672411779,-0.1642349,0.04045367,-0.1057235,-0.03547974,0.06837342,-0.01565305,0.9969059
63755672411793,-0.1638243,0.04055965,-0.1057611,-0.03596688,0.0686769,-0.0161593,0.9968595
63755672411808,-0.1633396,0.0406661,-0.1057917,-0.03613199,0.06900773,-0.01668533,0.996822
63755672411821,-0.1631018,0.04075098,-0.1057718,-0.03627173,0.06917129,-0.01709257,0.9967986
63755672411835,-0.1624887,0.0409826,-0.1057397,-0.03636123,0.06953654,-0.01781075,0.9967574
63755672411849,-0.1622375,0.04109144,-0.1057903,-0.03645251,0.06962184,-0.01794158,0.9967458
63755672411862,-0.1617644,0.04120219,-0.1057758,-0.03698333,0.06975414,-0.01798821,0.9967161
63755672411876,-0.1614466,0.04132867,-0.1057647,-0.03709272,0.06987358,-0.01830079,0.996698
63755672411890,-0.1612141,0.0414331,-0.1058059,-0.03728768,0.06989838,-0.01867701,0.996682
63755672411905,-0.1609997,0.04159713,-0.1058293,-0.03752336,0.06994876,-0.01929285,0.9966579
63755672411918,-0.1608106,0.04175508,-0.1058632,-0.03757657,0.06987551,-0.01995777,0.996648
63755672411932,-0.1606464,0.04178858,-0.1059346,-0.03760735,0.06972189,-0.02014347,0.9966538
63755672411946,-0.1605908,0.04177582,-0.1060061,-0.03743488,0.06962999,-0.02011204,0.9966674
63755672411960,-0.1603272,0.0416193,-0.1062115,-0.03690959,0.06921063,-0.01974097,0.9967236
63755672411974,-0.1602812,0.04146314,-0.1063345,-0.03640661,0.06885002,-0.01965442,0.9967688
63755672411988,-0.1602639,0.04134429,-0.1064331,-0.03618695,0.06844658,-0.01957159,0.9968062
63755672412001,-0.1602637,0.04133022,-0.106529,-0.03625802,0.06795676,-0.01964195,0.9968357
63755672412015,-0.1602743,0.04133964,-0.1066024,-0.03649439,0.06758467,-0.01969512,0.9968514
63755672412029,-0.1603209,0.04134548,-0.1067116,-0.0368766,0.06698693,-0.0197737,0.9968761
63755672412043,-0.1603464,0.0413661,-0.1068422,-0.03711074,0.06629839,-0.01988312,0.9969112
63755672412057,-0.1603291,0.04137933,-0.1069408,-0.0372228,0.06581897,-0.01984986,0.9969395
63755672412071,-0.1603361,0.04139686,-0.1070227,-0.03737039,0.06541403,-0.01975211,0.9969625
63755672412085,-0.160345,0.04140186,-0.1070836,-0.03741495,0.06516333,-0.01964655,0.9969794
63755672412099,-0.1603333,0.04137361,-0.1072204,-0.03762006,0.06475639,-0.0195252,0.9970006
63755672412113,-0.1603081,0.04135299,-0.1073324,-0.03774523,0.06448861,-0.01949186,0.9970139
63755672412126,-0.1602726,0.04129779,-0.1074279,-0.03770514,0.06429072,-0.01945526,0.9970289
63755672412141,-0.1602755,0.04122734,-0.1074697,-0.03756035,0.06411193,-0.01956146,0.9970437
63755672412155,-0.1602864,0.04114377,-0.1075153,-0.03745915,0.06383112,-0.01961246,0.9970646
63755672412169,-0.1602947,0.0411073,-0.1075285,-0.03721713,0.0637257,-0.01973586,0.9970779
63755672412182,-0.1603373,0.04102814,-0.1075296,-0.0366152,0.06347126,-0.01987448,0.9971137
63755672412196,-0.160381,0.04091334,-0.1075256,-0.03611057,0.06315769,-0.01981158,0.9971533
63755672412210,-0.1604402,0.0407927,-0.1075029,-0.03556581,0.06295707,-0.01968397,0.9971881
63755672412224,-0.1604773,0.04073024,-0.1075176,-0.03519215,0.06266856,-0.01956723,0.9972218
63755672412237,-0.160553,0.04069149,-0.1075039,-0.03489758,0.06238961,-0.01960536,0.9972489
63755672412252,-0.160632,0.04065323,-0.107498,-0.03470145,0.06204792,-0.01978911,0.9972734
63755672412266,-0.1607534,0.0405556,-0.1074595,-0.03432405,0.06160956,-0.01991915,0.9973111
63755672412280,-0.1608094,0.04044116,-0.107445,-0.03403072,0.06124493,-0.01968619,0.9973482
63755672412294,-0.160844,0.04042077,-0.1073914,-0.03401398,0.0611052,-0.01973235,0.9973565
63755672412308,-0.1608579,0.04047179,-0.1073903,-0.034089,0.06091439,-0.01991262,0.997362
63755672412321,-0.1608942,0.04063308,-0.1073205,-0.03443047,0.06092328,-0.02042808,0.9973392
63755672412336,-0.1609333,0.04091549,-0.1072474,-0.03517905,0.06100246,-0.02110669,0.9972942
63755672412350,-0.1609377,0.04103935,-0.1072431,-0.03540614,0.06104546,-0.02124092,0.9972807
63755672412363,-0.1609554,0.04114699,-0.1072453,-0.03561526,0.06107857,-0.02135974,0.9972687
63755672412378,-0.1610008,0.04123771,-0.1072456,-0.03592172,0.06115983,-0.02129579,0.997254
63755672412392,-0.1610837,0.04130137,-0.1072745,-0.03612332,0.06131383,-0.02080215,0.9972477
63755672412405,-0.1611391,0.04134083,-0.1073088,-0.03640879,0.06141435,-0.02056389,0.9972361
63755672412419,-0.1612154,0.04139853,-0.1073132,-0.03675137,0.06164622,-0.02041254,0.9972124
63755672412433,-0.1613786,0.04152834,-0.107324,-0.03735977,0.06179485,-0.02056051,0.9971775
63755672412448,-0.1615031,0.04159856,-0.1073373,-0.03767575,0.06192041,-0.02066278,0.9971557
63755672412461,-0.1616207,0.04161072,-0.1073447,-0.03791343,0.06212201,-0.02058116,0.9971358
63755672412475,-0.1617608,0.04156041,-0.1073749,-0.03817932,0.06220384,-0.02017134,0.997129
63755672412489,-0.1619856,0.04156077,-0.1074149,-0.03856763,0.06243659,-0.01975791,0.9971077
63755672412503,-0.1620147,0.04154789,-0.1074114,-0.03862277,0.06251702,-0.01962754,0.9971032
63755672412517,-0.162215,0.04168177,-0.1075513,-0.03942049,0.06246521,-0.01934154,0.9970807
63755672412531,-0.1623297,0.04175639,-0.1076173,-0.03980285,0.0623976,-0.01929789,0.9970707
63755672412545,-0.1625799,0.04187131,-0.1077111,-0.04033772,0.06222826,-0.01927529,0.9970602
63755672412559,-0.1626977,0.04193389,-0.1077344,-0.04048858,0.06223628,-0.01932652,0.9970526
63755672412572,-0.1628904,0.04202402,-0.107787,-0.04093427,0.06221535,-0.0194718,0.9970329
63755672412586,-0.1630185,0.04210138,-0.107804,-0.04116026,0.06221757,-0.01970372,0.9970189
63755672412600,-0.1632055,0.04217923,-0.107812,-0.04157673,0.06237916,-0.0199443,0.9969867
63755672412615,-0.1633021,0.04219842,-0.1078416,-0.04163983,0.06249759,-0.02001483,0.9969752
63755672412629,-0.1633914,0.04214621,-0.1078509,-0.0419268,0.062639,-0.01980451,0.9969586
63755672412642,-0.16346,0.04211295,-0.1078567,-0.04212827,0.06277205,-0.01959284,0.9969459
63755672412656,-0.163576,0.04213309,-0.1078815,-0.04262821,0.06298729,-0.01949053,0.996913
